Date,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99
2020/2/8,-0.054856756,0.114082595,0.182590866,-0.15266437,-0.022415181,0.077801936,-0.073808877,0.129587822,-0.115192994,-0.003060375,0.13251499,0.033492963,0.105814637,0.038860115,0.004167812,-0.149421111,0.127781076,0.03479595,-0.299402526,0.199518473,0.267347596,-0.011525586,0.155181735,0.06630359,0.014443611,-0.084482109,-0.012513462,-0.24268212,0.115327892,-0.032453779,-0.066073938,0.281552124,0.009606528,-0.001097824,-0.014963051,0.101937522,-0.00121981,0.137334601,-0.063691672,-0.035211049,-0.249179871,-0.098942327,0.086674362,-0.172863077,0.061070294,0.003812974,0.012563477,-0.177114647,-0.041644037,-0.412332945,-0.072322384,-0.113029236,0.037948072,0.549772905,-0.082993351,-1.433099081,-0.108520875,-0.082240692,0.943663441,0.259230337,-0.044588064,0.335245781,-0.142367445,0.019271304,0.348697228,0.106904668,0.164198514,0.277560414,0.062540169,-0.001863782,0.011337315,-0.088246229,-0.14768641,-0.240366302,0.017287308,0.024255191,-0.033934769,-0.01259873,-0.47440275,-0.039224252,0.44814225,-0.081174588,-0.177502887,-0.003341828,-0.7162967,-0.185904312,0.020645411,0.00890321,0.024306785,-0.070429652,0.066987608,-0.048874269,0.019977573,-0.02486797,-0.348694075,0.066560341,-0.040707317,-0.053888002,0.264115427,-0.000401819
2020/2/9,-0.090667811,0.117295957,0.240692403,-0.112089147,-0.028980854,0.054503072,0.056071117,0.102787864,-0.137667302,0.020067932,0.119885586,0.058443102,0.118453451,0.020839336,0.039610878,-0.131705945,0.108021802,-0.003210289,-0.258765183,0.229854313,0.286653163,-0.023251531,0.172719022,0.056433961,0.064019909,-0.038970755,-0.019872253,-0.232770584,0.103077234,-0.059155832,-0.068376952,0.236812164,0.004402799,0.038478603,-0.020937606,0.064388273,-0.009607112,0.10260878,-0.015072423,-0.018729621,-0.284403012,-0.145616336,0.109565846,-0.190151699,0.085721953,-0.019809156,0.064946027,-0.191258974,-0.015683625,-0.358483365,-0.041610675,-0.061015312,0.031606711,0.642346194,-0.078801611,-1.43437114,-0.091827987,-0.052241802,0.946628479,0.28614788,-0.068604397,0.372479474,-0.153857805,-0.000486082,0.381680452,0.125742387,0.085005998,0.210517303,0.149305662,-0.019942053,0.015008716,-0.121962969,-0.150604621,-0.161223266,0.06540653,0.092402553,0.052146787,-0.077982243,-0.460281848,-0.021494861,0.415504172,-0.059796146,-0.189744955,-0.029901177,-0.728039518,-0.210638393,0.00907069,0.022366814,-0.00126127,-0.063746942,0.059024884,0.019848514,0.017023264,0.011868329,-0.287377879,0.064502435,-0.08964983,-0.073465008,0.277654784,-0.055164745
2020/2/10,-0.076216749,0.115891869,0.215884035,-0.135143728,-0.009739425,-0.041103851,0.018444415,0.147871242,-0.151832717,0.001078561,0.082135917,0.074866615,0.090833239,0.039444865,0.081738006,-0.163638711,0.176545121,0.001297365,-0.219326807,0.21523769,0.258634869,-0.010357743,0.093470813,0.073783429,0.108399651,0.033325434,-0.06222526,-0.25351582,0.068904577,-0.10778821,-0.070372171,0.241054987,0.031334748,0.078317867,-0.034265257,0.094190229,-0.027732098,0.100933113,0.013814343,0.010463809,-0.283113584,-0.141271038,0.040891227,-0.179276956,0.127878616,-0.045204346,0.03230559,-0.21926662,0.020411015,-0.412608645,-0.006935011,-0.078191728,0.09134474,0.656185519,-0.107618328,-1.60576682,-0.113003034,0.007879509,1.059467327,0.28519182,-0.059872745,0.427296378,-0.168070115,0.013488737,0.389661087,0.062161986,0.129421107,0.200594318,0.093902138,-0.121113726,0.019958387,-0.082903682,-0.110785744,-0.188555163,0.074326868,0.040383818,0.013099238,-0.080743617,-0.488884907,-0.022037417,0.418816325,-0.081378712,-0.223857156,-0.050171164,-0.81676685,-0.19847329,0.01027456,-0.053670056,0.010346435,-0.086333623,0.067131439,-0.032716552,-0.068707048,-0.01918526,-0.293010168,0.098779089,-0.084222096,-0.110169482,0.297682691,-0.039935921
2020/2/11,-0.091500163,0.100789116,0.173166546,-0.200680944,0.008131442,-0.075120099,-0.047802538,0.127322792,-0.084748994,0.062006667,0.110664584,0.061878812,0.087576795,0.03053077,0.101964121,-0.177867575,0.130309535,0.008539424,-0.302699688,0.171106094,0.271646496,-0.022961136,0.120274406,0.038257139,0.065920387,-0.011738687,-0.04125042,-0.286423757,0.051369973,-0.055899838,-0.085907803,0.268967522,0.053484499,0.06229054,0.004488905,0.111707754,-0.011667698,0.120960007,-0.018171361,-0.002502714,-0.228430971,-0.150386055,0.077896027,-0.154649657,0.06896792,-0.044308335,0.012112084,-0.223483446,0.0003552,-0.380516162,-0.003801824,-0.066388385,0.080993809,0.656472199,-0.110675303,-1.563143304,-0.109230065,-0.042785298,1.070706813,0.236693629,-0.106171592,0.302674802,-0.109285875,-0.036332324,0.413648036,0.099687805,0.170474837,0.228955053,0.044447505,-0.05557152,0.008117651,-0.061307452,-0.1589298,-0.249337236,0.049421316,0.016576135,-0.014888389,0.024523753,-0.501712766,-0.008194765,0.375176304,-0.029195312,-0.195659512,-0.028371046,-0.738948523,-0.158785624,0.0428812,-0.037378127,0.0102342,-0.108614154,0.110367231,-0.030576463,-0.078987294,0.008117191,-0.333989944,0.050743656,-0.018454236,-0.088062268,0.302992358,-0.043664578
2020/2/12,-0.061956658,0.119083827,0.215110163,-0.164827418,-0.005847817,-0.051562374,-0.038311653,0.10903748,-0.128627059,-0.020871822,0.042678412,0.018310719,0.076057719,0.071243341,0.047771145,-0.17953184,0.133608756,0.009331327,-0.290527835,0.14837355,0.17702962,-0.03918962,0.159287255,0.041095717,0.082799489,-0.063866426,-0.071056677,-0.262124338,0.068144401,-0.023165755,-0.041637623,0.292121286,-0.012678692,0.050917657,0.001491409,0.155942574,-0.042154351,0.121317975,-0.030891892,-0.075306205,-0.251556079,-0.155960769,0.09633387,-0.208742978,0.041381927,-0.012867043,0.052244448,-0.211772882,0.018297853,-0.441546153,-0.035032998,-0.073424227,0.06819406,0.682610381,-0.119200729,-1.633059654,-0.13097612,-0.041071589,1.084102367,0.292521823,-0.087594139,0.320858826,-0.13809855,0.017489035,0.450019622,0.094769599,0.164602327,0.228534275,0.070834246,-0.071161319,-0.022726717,-0.138025586,-0.189064204,-0.222276795,0.033596068,0.059092695,-0.04072044,-0.013262457,-0.528713306,-0.023552634,0.424027902,-0.052612017,-0.176477925,-0.015239025,-0.77932734,-0.198757357,0.024467813,-0.005773286,0.013327691,-0.145434655,0.046014467,-0.091952718,-0.029022786,0.02981446,-0.363750679,0.055228403,-0.041955513,-0.100576574,0.311851575,-0.050842665
2020/2/13,-0.050236767,0.109531302,0.194703072,-0.191174303,-0.049275438,0.01400226,-0.011543365,0.128400951,-0.101250375,0.022513597,0.080587016,0.050047423,0.074152657,0.087531113,0.076172491,-0.167781302,0.142901694,-0.002272219,-0.29929682,0.178261431,0.260503019,-0.065494383,0.099378588,0.07677884,0.10083294,-0.00298307,-0.015356524,-0.219639622,0.089586571,-0.012155694,-0.011672066,0.233130274,0.010171241,0.037107725,-0.061821574,0.10278376,-0.023169029,0.138434313,-0.065658983,-0.047238751,-0.266117443,-0.091660869,0.09580941,-0.169755699,0.093883458,-0.02182299,0.046049742,-0.226454297,-0.014295353,-0.370883871,-0.058663487,-0.088050461,0.042860687,0.603701353,-0.153903436,-1.46888493,-0.124322884,-0.089069765,0.89761437,0.256452522,-0.086701659,0.347122131,-0.163652661,-0.009570368,0.398351684,0.077066904,0.176960676,0.184726495,0.091450118,-0.08370213,-0.013275446,-0.051101563,-0.159802409,-0.189608714,0.044925635,0.028052828,-0.020912041,-0.03877678,-0.492022393,-0.040440728,0.387515767,-0.068017046,-0.166270816,-0.009530872,-0.684823004,-0.167947014,-0.008056105,-0.011591896,0.015386862,-0.056310882,0.056140632,-0.036243505,-0.050623109,0.014144588,-0.314953093,0.053993523,-0.063034509,-0.076131891,0.246610003,-0.059964395
2020/2/14,-0.012014258,0.035053712,0.215859548,-0.152539412,-0.022343123,-0.001549353,-0.064248205,0.10979211,-0.099482194,0.00791413,-0.00300842,0.033936235,0.110803639,0.067176021,0.055593632,-0.157250618,0.160476595,-0.006383255,-0.327322533,0.149331723,0.229926216,-0.059906443,0.183928688,0.051460965,0.075728058,0.025470383,-0.012816411,-0.285324461,0.11051218,0.013586593,-0.034145954,0.272120601,-0.01136588,0.004330607,-0.026799658,0.131674725,-0.042938361,0.146900141,-0.052407249,-0.099192626,-0.303977271,-0.064963555,0.144105346,-0.220709491,0.052170121,-0.017133269,0.047799973,-0.1702877,0.000897381,-0.362750102,-0.039495456,-0.075781616,0.064577455,0.578119518,-0.120427496,-1.447018132,-0.138365806,-0.098497521,0.890327199,0.280843065,-0.099708895,0.266902879,-0.097468164,-0.038213218,0.415235417,0.065924493,0.145751068,0.218576086,0.007754734,-0.049322944,0.012646211,-0.087382495,-0.183483043,-0.297923533,0.021452097,-0.010835634,-0.063307926,0.000896239,-0.509149433,-0.06044155,0.39483544,-0.073093331,-0.139765661,-0.055453132,-0.68200592,-0.109052306,-0.015249273,-0.009498023,0.008923904,-0.103986634,0.040377478,-0.081165608,-0.047891095,0.060850959,-0.274307184,0.057093019,-0.084440968,-0.094541329,0.226794655,-0.049450866
2020/2/15,-0.066766725,0.005004734,0.170406294,-0.162274577,0.028898129,0.019575283,-0.094776453,0.080292342,-0.091745076,-0.007138458,0.003329058,0.059766934,0.149441332,-0.003232293,0.058098636,-0.148061511,0.116436506,-0.049784754,-0.303936784,0.154484558,0.242048903,-0.013523619,0.192512723,0.08086683,0.085564114,0.000769266,-0.063498407,-0.246740536,0.121150938,-0.041776138,-0.029695102,0.255367734,0.053454712,0.09848073,-0.059975249,0.064878591,0.01755951,0.118971777,-0.069242175,-0.016067743,-0.369526409,-0.13357847,0.100480732,-0.16615878,0.142660452,0.016302011,0.001329554,-0.162853154,0.044273868,-0.402934815,-0.022622028,-0.01701495,0.082522448,0.671827383,-0.071625216,-1.605920385,-0.090188426,-0.040384926,0.996943386,0.272838227,-0.111202803,0.397736621,-0.129377647,-0.055232235,0.412812191,0.110325337,0.094710625,0.191927507,0.041067171,-0.130545712,0.03644143,-0.137259431,-0.120575428,-0.269425196,0.058935612,0.036596168,0.035835601,-0.006802657,-0.501739332,0.025627321,0.423233411,-0.093091621,-0.200694712,-0.000532286,-0.729479562,-0.189383807,-0.016254608,0.072995614,0.006338243,-0.159746503,0.111244468,-0.06528305,-0.066909781,0.072474859,-0.326661527,0.066689401,-0.111025474,-0.075445324,0.311978318,-0.032974744
2020/2/16,-0.079016642,0.090216436,0.226161811,-0.176505175,-0.023367892,0.030894764,-0.049905714,0.142997258,-0.131624598,-0.028232877,0.034127569,0.078671404,0.090793632,-0.000365392,0.077271571,-0.201444867,0.136009522,0.010762141,-0.285601263,0.217848184,0.236448098,0.031934553,0.137041335,0.139133291,0.138071434,0.023091263,-0.06577193,-0.218831186,0.12658859,-0.070216293,-0.126571108,0.234470725,0.035404222,0.119196935,-0.047064282,0.063182922,-0.037299958,0.12538804,-0.074323963,-0.052404958,-0.320607278,-0.146044297,0.112691841,-0.173648665,0.136880819,0.019559525,-0.006503207,-0.144500307,0.090420172,-0.438759128,-0.033724007,-0.026872351,0.074580535,0.662296842,-0.05080003,-1.676086378,-0.109372093,-0.019251703,1.037945074,0.293771662,-0.095116988,0.435445127,-0.147967898,-0.048599428,0.404675599,0.108366198,0.12402811,0.171142758,0.100448892,-0.157824377,0.009972291,-0.137458998,-0.120042922,-0.251200198,0.091954059,0.08119385,0.044785136,-0.075481954,-0.48962507,0.069228223,0.463748591,-0.035243001,-0.244714367,0.002843428,-0.760316498,-0.195448167,-0.036507782,0.02579384,-0.074569337,-0.099544334,0.080617924,-0.043298104,0.001819265,0.004315437,-0.401424607,0.051626793,-0.081091987,-0.062151548,0.298592849,-0.025091584
2020/2/17,-0.069753293,0.091510824,0.208628097,-0.202361236,-0.020923939,0.004969112,-0.061773089,0.072668539,-0.082695183,-0.061197985,0.037926074,0.031719509,0.060285537,0.021745558,0.049489455,-0.152219932,0.116653264,0.046535665,-0.283506843,0.205672364,0.238740129,0.002849227,0.112137942,0.091297556,0.121893496,0.005909447,-0.050726568,-0.240221118,0.135964438,-0.072594541,-0.089302585,0.273949702,0.019140642,0.065490805,-0.053944573,0.077380895,-0.030141535,0.113253835,-0.034751713,-0.048350403,-0.267041163,-0.114124512,0.094966704,-0.192877732,0.097974256,0.02708345,0.007461511,-0.140832195,0.000780674,-0.461491578,0.003072567,-0.052775445,0.051773475,0.644585584,-0.021299463,-1.612095887,-0.092112636,-0.022662046,0.988880342,0.287052273,-0.043646638,0.394133388,-0.177346177,-0.006985774,0.442523881,0.079085643,0.134991885,0.191089751,0.082830942,-0.107698555,-0.000597588,-0.088535179,-0.169345616,-0.232474165,0.074460851,0.032768524,-0.014519452,-0.051854498,-0.470444798,0.015992586,0.432617395,-0.044307699,-0.262852395,0.007905191,-0.761792252,-0.22558595,-0.025632841,0.036761311,-0.070345759,-0.117423617,0.089097069,-0.028438749,-0.013992022,0.055099687,-0.314694377,0.074050989,-0.082753954,-0.077871737,0.295538752,-0.065761613
2020/2/18,-0.037285565,0.090314229,0.201075065,-0.181953677,0.030602424,0.023200443,-0.029221775,0.111059007,-0.121336355,-0.01958082,0.054731046,0.041039335,0.087303851,0.061705235,0.027173514,-0.129902573,0.13153546,0.000578028,-0.306132389,0.186613082,0.229734576,-0.013281644,0.136457186,0.088350586,0.139946925,-0.033232893,-0.038191483,-0.271229337,0.126841646,-0.020231119,-0.060314808,0.215036075,0.0556223,0.051840043,-0.046596408,0.061830217,-0.075695135,0.154643569,-0.095093911,-0.032336361,-0.268280618,-0.08079841,0.078697972,-0.154593191,0.115817253,0.012762755,0.038988032,-0.162380358,0.021535591,-0.407097724,-0.052765846,-0.077199517,0.071400733,0.618419977,-0.069231645,-1.56338525,-0.088030719,-0.042821352,0.93316142,0.318934853,-0.088453248,0.385961801,-0.137767531,-0.012420722,0.411888377,0.087770192,0.16074397,0.21264648,0.105066903,-0.098643284,0.022878069,-0.021737457,-0.141380786,-0.217742816,0.072370103,0.007809706,-0.038624486,-0.056085546,-0.492334759,-0.023978715,0.409658726,-0.018710857,-0.184186206,0.021901222,-0.782888478,-0.208486532,-0.040461175,0.008264528,-0.027525467,-0.087117649,0.06440765,-0.038325409,-0.014433622,0.071798514,-0.316250071,0.055687049,-0.084112837,-0.106048081,0.275313093,-0.039628714
2020/2/19,-0.013600889,0.068620704,0.158399777,-0.129534329,0.029686795,-0.018280851,-0.04025846,0.140812584,-0.06636407,0.002080673,0.077267936,0.11442058,0.084624456,0.069848641,0.028208915,-0.120608178,0.127538304,0.008772609,-0.268493856,0.168027697,0.241122476,0.002028331,0.097618863,0.054632147,0.08115466,-0.028146939,-0.03304707,-0.238952627,0.098703068,-0.047632031,-0.034550494,0.222210515,0.013765269,0.009008152,-0.018344339,0.103763762,-0.012107271,0.131804491,-0.033104362,-0.062731517,-0.177024791,-0.131769299,0.05983798,-0.186624247,0.068490168,-0.02320107,0.009527199,-0.14166469,0.012121909,-0.363949431,-0.066887908,-0.046296846,0.085004359,0.573491663,-0.16917373,-1.470192837,-0.11991493,-0.038476763,0.927901321,0.242222528,-0.073130926,0.330075918,-0.137473697,-0.006778295,0.363233266,0.090654776,0.175048599,0.240416422,0.094489241,-0.063458755,-0.014551423,-0.066401742,-0.142833259,-0.231546615,0.088045258,0.022259383,0.042323705,-0.01715795,-0.484670449,-0.015666205,0.432362306,-0.07459097,-0.144707444,0.039210494,-0.721290791,-0.200486701,-0.030097285,-0.014443162,0.031755862,-0.078629882,0.006293309,-0.095234832,0.019630613,0.008554152,-0.337235409,0.069231195,-0.058468378,-0.129272375,0.279588093,-0.059190799
2020/2/20,-0.02840499,0.087411937,0.183216399,-0.139070942,0.028747981,0.067082342,-0.062232583,0.10589325,-0.050457652,0.030523681,0.054310776,0.12384778,0.119402613,0.104274656,0.043566406,-0.134704386,0.146033486,-0.041076755,-0.331818127,0.169759315,0.252592868,-0.011545299,0.114347906,0.021560238,0.029836469,-0.061993873,-0.02435601,-0.264509944,0.158333148,0.01058506,-0.023722434,0.26131828,0.002189571,0.053414197,0.014905663,0.112154487,-0.026338659,0.119247131,-0.01522716,-0.085037811,-0.270018261,-0.120438352,0.09880453,-0.151200941,0.083875911,-0.03688545,0.031293265,-0.139406797,0.003328868,-0.332747988,-0.051176385,-0.047619828,0.113131524,0.643353181,-0.168646213,-1.479154131,-0.135373015,-0.058390913,0.966087584,0.260765401,-0.084931021,0.334076549,-0.132552842,-0.07457332,0.425462434,0.092576316,0.179865223,0.238473396,0.030658708,-0.005142004,-0.009649475,-0.100386241,-0.120020978,-0.262859705,0.076604048,0.014899651,0.001063514,-0.034662451,-0.495324785,-0.009374696,0.395031083,-0.03831703,-0.143718658,0.003657065,-0.746825409,-0.177359679,-0.019486488,0.032641443,0.004525635,-0.066167147,0.068544895,-0.114415278,0.046675153,0.03713447,-0.317656744,0.030899825,-0.057502704,-0.116579033,0.228859418,-0.078754675
2020/2/21,-0.058148719,0.101531512,0.200694345,-0.16794319,-0.024003596,0.036993255,-0.072955614,0.149987795,-0.035205478,0.03494488,0.058812176,0.103220805,0.098375722,0.065590991,0.097333936,-0.175892384,0.148296629,-0.033149555,-0.348827776,0.208565575,0.303201375,-0.041451347,0.062852216,0.010723238,0.071854649,-0.008947455,-0.046117746,-0.299183712,0.130547237,-0.002630462,-0.035724606,0.29225382,0.068395643,0.021298587,0.018936796,0.144952174,-0.057376185,0.126422191,-0.001580881,-0.069004735,-0.245285157,-0.12380926,0.095906101,-0.150087334,0.081449737,-0.002475394,0.007987566,-0.181696457,0.01712936,-0.369964918,-0.03862835,-0.090802437,0.094394493,0.625004336,-0.133537259,-1.573693504,-0.14903357,-0.123443955,1.013655199,0.254759463,-0.061489293,0.388457154,-0.120052147,-0.085895463,0.398705975,0.094045553,0.207322391,0.259239397,0.066932346,-0.023585467,0.014871555,-0.090963174,-0.131249578,-0.22950298,0.039082914,0.059830722,0.031424723,-0.017905984,-0.531168817,-0.045477041,0.413565722,-0.063122002,-0.156653414,-0.032733078,-0.813543937,-0.206375448,-0.007455505,-0.039850953,-0.030109653,-0.102084374,0.071929612,-0.044816478,0.078701405,0.002165072,-0.370213005,0.050657016,-0.043552856,-0.138095953,0.274585537,-0.05072463
2020/2/22,-0.034598144,-0.000815738,0.205492213,-0.215578004,0.026283201,0.081349559,-0.053944624,0.166078971,-0.054748372,-0.019655565,0.036850515,0.099442269,0.057200123,0.052770291,0.070474665,-0.187763451,0.170434302,-0.010996147,-0.28585559,0.259227774,0.201616173,-0.026919365,0.076687662,0.07357485,0.148289853,-0.072419926,-0.055289833,-0.277854761,0.146155162,-0.042751864,-0.060140172,0.301511798,0.086667769,0.050057318,-0.027695324,0.095838245,-0.097168841,0.140709808,0.043168758,0.015444386,-0.207644128,-0.100975645,0.168386024,-0.155998126,0.029235845,0.043405835,-0.003792912,-0.16212439,0.018888492,-0.317993476,-0.04646216,-0.120266213,0.06564889,0.560489643,-0.083040594,-1.420658604,-0.130418328,-0.016083852,0.816999387,0.250030552,-0.042468833,0.337598002,-0.114364746,0.021356501,0.351598884,0.045851552,0.18388013,0.226927728,0.01688947,-0.0505526,-0.012701438,-0.068209926,-0.089711275,-0.259700339,0.050527143,0.035154855,0.027526283,-0.025622644,-0.454813863,-0.061552042,0.365060669,-0.053517767,-0.12558835,-0.024825844,-0.652024519,-0.164739166,-0.044084719,-0.030494625,-0.006334926,-0.116588547,0.04696645,-0.053593741,0.024884815,0.058561569,-0.302207099,0.049219384,-0.024239964,-0.095893048,0.201859296,-0.054114254
2020/2/23,0.035251892,0.070824562,0.240357929,-0.159906813,0.025341724,0.034348021,0.011047409,0.135181272,-0.148952871,-0.011110694,0.078695474,0.042895053,0.046346308,-0.003349176,0.0528912,-0.1096823,0.176980536,0.045107097,-0.268505776,0.190911301,0.233606876,-0.048928629,0.112114985,0.066598984,0.155286469,-0.021317725,0.021097812,-0.332933934,0.185877233,-0.004310782,-0.090817652,0.251760189,0.06276147,0.027583373,0.018847109,0.098804083,-0.073498641,0.163933846,-0.043690865,0.01637137,-0.225383741,-0.116757324,0.163560119,-0.209621545,0.036696813,-0.011261122,0.020639515,-0.169354118,0.029042647,-0.351705576,-0.119425051,-0.136139024,0.048485717,0.61248965,-0.036664293,-1.487352258,-0.120772567,0.019958325,0.85663518,0.283784175,-0.114428309,0.401988501,-0.131846668,0.021444198,0.368759724,0.046807882,0.169210056,0.238788532,-0.010029534,0.014843875,-0.013666692,-0.084541893,-0.172293971,-0.159355378,0.044845073,0.01180262,-0.008227306,-0.075476533,-0.480223004,-0.037906367,0.343062685,-0.066621357,-0.081077548,0.028618862,-0.684209962,-0.238098357,-0.037449983,-0.006871504,0.027468611,-0.120113626,0.055483309,-0.046880408,0.063861908,0.091310263,-0.307892796,0.079579143,-0.041313352,-0.078483751,0.255541483,-0.078940105
