Date,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99
2020/8/9,-0.096045685,0.071918706,0.144034933,-0.14055783,-0.020976715,0.041705019,-0.04517912,0.195267539,-0.010820384,0.027507118,0.079216851,0.060695019,0.114254998,0.030960045,0.077079519,-0.161085357,0.114405724,-0.02555073,-0.333263335,0.131762226,0.259248972,-1.40E-05,0.07583457,0.048353197,0.05393061,-0.058070194,-0.018292395,-0.202370945,0.109204596,-0.024701765,-0.103216648,0.229439128,0.011535031,0.069371792,-0.013367896,0.124534669,-0.005008572,0.173493872,-0.047435826,-0.064342354,-0.268799296,-0.124805668,0.107404298,-0.174566923,0.089223635,-0.023504957,0.008317608,-0.177553424,-0.009286044,-0.403141014,-0.069410176,-0.066437469,0.042813428,0.626833019,-0.155132413,-1.516902568,-0.135802048,-0.077977033,0.99663694,0.275962729,-0.111551217,0.348093803,-0.143011592,-0.040679368,0.378004815,0.076502599,0.184553673,0.196794114,0.062004168,-0.049309748,0.02012448,-0.10022743,-0.098232547,-0.298099509,0.083695598,0.053525267,0.013972262,0.021100168,-0.537815537,-0.014514577,0.398461398,-0.091825982,-0.174147268,-0.0238479,-0.722288514,-0.155132349,0.000363303,0.016460843,-0.021000965,-0.07078234,0.085660041,-0.042848373,0.002882597,0.057568783,-0.369029754,0.074272419,-0.057504963,-0.092153403,0.279218104,-0.006506318
2020/8/10,-0.07323326,0.097324309,0.145255461,-0.143918,-0.034395419,0.043443333,-0.047305739,0.188522829,-0.017195364,0.030602732,0.065683621,0.043789173,0.117495244,0.028231736,0.084265627,-0.173238639,0.139475415,0.002358996,-0.335112989,0.150336432,0.2318127,0.005571345,0.075520482,0.038935695,0.043660148,-0.071061644,-0.027640357,-0.260245133,0.084575375,-0.028709975,-0.1113004,0.280868669,0.016132695,0.045328139,-0.00356109,0.130491698,-0.008173228,0.162697887,-0.052362278,-0.064705014,-0.278991497,-0.136302459,0.062681032,-0.172915206,0.048927923,-0.01606037,-0.006474326,-0.197407044,-0.012435229,-0.44381381,-0.036418291,-0.092628975,0.037761551,0.630575152,-0.142788615,-1.565741441,-0.105175432,-0.092233133,1.063324107,0.274840673,-0.10446585,0.367352267,-0.146968831,-0.032049434,0.404842512,0.071244624,0.201146302,0.19746446,0.094500242,-0.042912679,0.010115012,-0.106216499,-0.093128303,-0.286912533,0.054288502,0.04891962,-0.000857064,0.008932522,-0.532322932,-0.053199892,0.40690659,-0.077074346,-0.190689594,-0.039892662,-0.789881408,-0.152957126,0.014842834,-0.021330718,-0.027078095,-0.07502958,0.062455142,-0.037689416,-0.007282134,0.053223071,-0.355623006,0.076329996,-0.067524373,-0.111606043,0.296225801,0.009514202
2020/8/11,-0.057455034,0.09709986,0.159276598,-0.154725402,-0.025950432,0.005532239,-0.055940472,0.1593431,-0.039504988,0.027715843,0.059911642,0.032084935,0.102737693,0.008729909,0.090531034,-0.177209719,0.148675773,0.033814623,-0.295401329,0.153023382,0.227700462,-0.005356889,0.068818528,0.057856226,0.054631185,-0.050812691,0.004979856,-0.25774536,0.067631248,-0.052324095,-0.095030573,0.288976401,0.01115708,0.035019561,-0.003644916,0.126762389,-0.017172881,0.158800087,-0.061720129,-0.076797819,-0.262576636,-0.13205519,0.082402561,-0.163216169,0.037421062,-0.028863003,0.007685984,-0.207722243,-0.018715628,-0.437674064,-0.020449741,-0.10961002,0.031449634,0.610932213,-0.132930962,-1.526410487,-0.10180412,-0.106775941,1.025224798,0.270825653,-0.11670515,0.342861229,-0.150609115,-0.02287304,0.41067987,0.047030546,0.20281634,0.22168289,0.098152305,-0.05405367,0.015796503,-0.069916685,-0.112143875,-0.255354664,0.059779074,0.045709652,-0.032427035,0.00192111,-0.515660163,-0.054239098,0.382742266,-0.080610801,-0.176001394,-0.048661378,-0.77436,-0.160196631,0.022918884,-0.020717753,-0.018081433,-0.08389708,0.041362171,-0.031172042,-0.017936583,0.04149807,-0.319531927,0.067833027,-0.064328018,-0.119622742,0.280719922,-0.021518163
2020/8/12,-0.080091715,0.069210523,0.154053731,-0.157401358,-0.01031629,0.019780559,-0.057423801,0.161709376,-0.034183654,0.009608123,0.058317616,0.033939372,0.115503751,0.014603068,0.092385591,-0.16594043,0.152261441,0.025813971,-0.285791349,0.165907958,0.213859237,-0.015662494,0.079581562,0.048170087,0.050322013,-0.028844039,0.002075013,-0.226209106,0.074040594,-0.040351313,-0.085941211,0.281602761,0.001200743,0.052837294,-0.015843041,0.128622621,-0.016228145,0.152003728,-0.045475452,-0.04689368,-0.272758393,-0.104895024,0.043088915,-0.163717505,0.039926728,-0.006979021,0.026678933,-0.215729165,-0.022083669,-0.433890835,-0.008331048,-0.081148621,0.037818549,0.612448705,-0.114773103,-1.533299886,-0.098849872,-0.086080426,1.001036995,0.274370244,-0.113014399,0.383340302,-0.132997528,-0.024510711,0.428522286,0.069957872,0.197491521,0.194162612,0.103321588,-0.050929566,0.013202211,-0.080522585,-0.081337461,-0.244663067,0.07525748,0.048871084,-0.001183845,-0.006669234,-0.50535959,-0.058667375,0.363887153,-0.089322606,-0.175784449,-0.028298356,-0.81127916,-0.158734305,0.009314748,-0.023508176,-0.031549448,-0.058410218,0.06069822,-0.03977808,-0.01203691,0.045205556,-0.310591897,0.057998769,-0.056528326,-0.125958375,0.275827517,-0.012757476
2020/8/13,-0.068036077,0.095415041,0.149626944,-0.132408174,-0.033201684,0.01708517,-0.049172313,0.175558842,-0.026753046,0.012574109,0.07462667,0.040228048,0.105621681,-0.003371281,0.089736535,-0.172093154,0.153954311,0.032572213,-0.268221387,0.157948112,0.215928919,-0.009125057,0.071315435,0.058411684,0.041341155,-0.030645233,-0.005828817,-0.24360498,0.047568003,-0.060054086,-0.101010329,0.280907733,0.002737022,0.044593713,0.003465025,0.143033268,-0.00307082,0.15122271,-0.054235599,-0.059022006,-0.255357876,-0.127018889,0.030178361,-0.177500933,0.050561055,-0.014993515,0.037011464,-0.22498994,-0.025893799,-0.43219187,-0.013222695,-0.076294536,0.026522217,0.614942324,-0.12701012,-1.511076143,-0.077154403,-0.109046933,1.036617474,0.259879481,-0.107616918,0.365719895,-0.133632617,-0.025165964,0.399323742,0.099152866,0.165921455,0.160885386,0.128910797,-0.064844589,0.031852863,-0.087864994,-0.065655174,-0.230045524,0.079165552,0.043664696,-0.022083898,-0.003742634,-0.498133431,-0.063009166,0.375239699,-0.092278656,-0.202873425,-0.021997775,-0.815812557,-0.134934208,0.038387748,-0.034207396,-0.030687841,-0.059812069,0.043385932,-0.000676261,-0.006144746,0.02488565,-0.328400917,0.069605981,-0.034408784,-0.133612743,0.300838215,-0.021800626
2020/8/14,-0.068467543,0.08879988,0.155559263,-0.135964366,-0.042754553,0.031402153,-0.058630829,0.179269791,-0.046711999,0.001080893,0.085651296,0.032785843,0.108652863,0.021131513,0.079989318,-0.160807983,0.139899887,0.040069662,-0.314992613,0.141828881,0.238531433,-0.022337967,0.079915167,0.035624324,0.056473817,-0.078314656,-0.011716445,-0.25827415,0.064280975,-0.05288214,-0.098357656,0.277510659,-0.003373838,0.040243942,0.01150526,0.157508468,-0.023203065,0.161164412,-0.070511144,-0.073362448,-0.258744906,-0.15255602,0.084166978,-0.177999648,0.051988651,-0.015819044,0.02959216,-0.225752605,-0.008879363,-0.450537566,-0.003402579,-0.089061762,0.025965796,0.640150321,-0.136735195,-1.564333073,-0.089725862,-0.107363563,1.068866073,0.28830978,-0.125574091,0.367596211,-0.143636439,-0.011806286,0.424071194,0.070243624,0.168745251,0.21305337,0.096048545,-0.055322479,0.009791561,-0.106191577,-0.079546956,-0.262913482,0.08639942,0.046821462,-0.025436754,-0.011229975,-0.526345257,-0.054516994,0.388280104,-0.100797069,-0.190319355,-0.017690791,-0.821649027,-0.150781404,0.014110854,-0.023660588,-0.019838608,-0.075658841,0.03592107,-0.025233245,0.001389075,0.030102291,-0.33482392,0.061237132,-0.036773538,-0.119005385,0.301494015,-0.012245078
2020/8/15,-0.061879127,0.089297724,0.172579172,-0.120107029,-0.032294416,0.040242362,-0.020420158,0.194892725,-0.114234542,0.014652904,0.115550476,0.03480679,0.093145925,0.039255372,0.088171437,-0.182629064,0.161364033,0.019629484,-0.314708548,0.129791466,0.246517265,-0.01806231,0.10593616,0.05892689,0.101535071,-0.054153407,-0.028329711,-0.232292332,0.138695064,-0.041150264,-0.142768525,0.26773993,0.002910447,0.044775432,-0.000959683,0.137439656,-0.049409967,0.175253288,-0.101838122,-0.050529998,-0.260380835,-0.137004809,0.095776914,-0.148973114,0.098227937,-0.003343568,0.04164642,-0.218184167,0.016979446,-0.42003634,-0.05287069,-0.105435396,0.046462868,0.634298526,-0.139574659,-1.574742751,-0.121310884,-0.097907077,1.01110015,0.305493496,-0.140360373,0.379887035,-0.144959368,0.002613978,0.372817994,0.059585713,0.139249768,0.215915879,0.064687734,-0.033521517,-0.00460221,-0.078687933,-0.080664431,-0.22690375,0.069899531,0.088982647,-0.03060068,0.002298123,-0.492416487,-0.083209455,0.3643724,-0.055773168,-0.165530117,-0.012361436,-0.774101526,-0.153182146,-0.028756025,-0.04133772,0.014942524,-0.05893716,0.016229399,-0.017283305,-0.010338547,0.091311211,-0.366846293,0.049425745,-0.04290624,-0.115563204,0.26077679,-0.03209501
2020/8/16,-0.065873023,0.068701943,0.160978323,-0.141918267,-0.048272419,0.032560731,-0.017634777,0.212248922,-0.080885091,0.022853446,0.097649096,0.055320936,0.098512362,0.03685328,0.084606399,-0.192195723,0.15454158,0.009169022,-0.326228249,0.177083277,0.223603082,-0.010625266,0.088344612,0.047711154,0.074361461,-0.055336016,-0.019077794,-0.254446411,0.090705547,-0.023974119,-0.130828083,0.269525198,0.014616032,0.047663334,-0.00861734,0.125613262,-0.058976203,0.177748607,-0.076673074,-0.050641394,-0.267643209,-0.119723784,0.088318492,-0.193490967,0.070200629,0.007579157,0.015798045,-0.203000347,-0.007387972,-0.423930953,-0.044402369,-0.104881429,0.049411405,0.634123104,-0.136045497,-1.577867871,-0.134728626,-0.088974819,1.006102368,0.297682495,-0.127042527,0.366674651,-0.14080471,-0.005550222,0.388181067,0.053792925,0.175378075,0.218885569,0.065084261,-0.031499029,-0.022204082,-0.07260694,-0.063380684,-0.261955349,0.072145285,0.067569669,-0.020546695,-0.017774474,-0.518136846,-0.068699096,0.368776266,-0.063228535,-0.180821444,-0.03568782,-0.793987215,-0.168777071,-0.014302692,-0.021020142,-0.019508893,-0.054043173,0.028828374,-0.031616176,0.001226548,0.0983611,-0.352309304,0.078475038,-0.051411019,-0.121138128,0.264081324,-0.024564683
2020/8/17,-0.058030578,0.098918563,0.150564584,-0.143619764,-0.050117746,0.029751896,-0.042113857,0.21379113,-0.059774854,0.0412259,0.070394465,0.034349443,0.091178629,0.04262859,0.081962256,-0.204767525,0.150218028,0.02499923,-0.309214895,0.169825315,0.183739387,-0.028058941,0.082280651,0.065358158,0.040908072,-0.071034742,-0.018170021,-0.282244716,0.08551233,-0.034769583,-0.110980475,0.271471216,0.003996131,0.039568266,-0.006181778,0.141371052,-0.040306778,0.183013174,-0.096683927,-0.045505853,-0.282569145,-0.129533952,0.064119324,-0.211453858,0.056731467,0.005524014,0.013673357,-0.209463408,-0.032465821,-0.429820504,-0.024816453,-0.098573974,0.037951929,0.63311899,-0.137046475,-1.559003242,-0.096921209,-0.098815262,1.030035688,0.267119893,-0.117847082,0.35892193,-0.15030596,-0.027199032,0.40667181,0.064468685,0.18516084,0.21505587,0.090283357,-0.045429402,0.013136191,-0.083484877,-0.065933865,-0.264965151,0.072626405,0.07991719,-0.047352545,-0.014384755,-0.511701121,-0.077539687,0.389201288,-0.091838464,-0.210194095,-0.060691073,-0.830283695,-0.160752202,0.016286853,-0.032661605,-0.026760941,-0.081665612,0.025686233,-0.029505789,-0.010737327,0.087492613,-0.352028183,0.076418379,-0.043875165,-0.127643245,0.276996236,-0.025707829
2020/8/18,-0.057367491,0.091506568,0.147464934,-0.15522232,-0.039305054,0.006628272,-0.047928018,0.169161851,-0.049975943,0.016309611,0.060208217,0.045550718,0.109220187,0.022710259,0.090315017,-0.161951894,0.131063627,0.031212207,-0.305228555,0.14202182,0.216704891,-0.017704066,0.07603369,0.06873305,0.043459277,-0.039302326,0.001110613,-0.264599897,0.064363167,-0.023975269,-0.088996789,0.271956468,-0.003724539,0.043776965,-0.010647484,0.14467308,-0.011772639,0.164733238,-0.077302264,-0.059992435,-0.26982282,-0.121364752,0.061351337,-0.177457536,0.0349433,-0.019817461,0.020873756,-0.226445572,-0.02975941,-0.441838076,-0.015528148,-0.103787392,0.033866076,0.619091395,-0.13346774,-1.522362801,-0.086918852,-0.094019019,1.005448829,0.266290541,-0.10279301,0.352537744,-0.14550794,-0.037990176,0.413291087,0.066155521,0.192053115,0.211367076,0.110417572,-0.042019471,0.038410175,-0.079539347,-0.102489331,-0.252694413,0.072404469,0.06138916,-0.043527902,-0.003541811,-0.517770742,-0.061050422,0.385529288,-0.092775971,-0.193597841,-0.040581763,-0.805206686,-0.151273967,0.030282483,-0.02750758,-0.024318009,-0.07605413,0.052288226,-0.025673616,-0.015983551,0.052287405,-0.32695987,0.069685109,-0.046923183,-0.137241586,0.276930535,-0.010900189
2020/8/19,-0.068692825,0.079377692,0.150745759,-0.142022474,-0.036362489,-0.006198999,-0.05456562,0.16189706,-0.037908003,0.019013887,0.06491135,0.040339211,0.108046108,0.014348623,0.069012357,-0.162949026,0.123741786,0.032357342,-0.28695235,0.143684335,0.216275338,-0.018318843,0.056402824,0.045612348,0.05245112,-0.068533273,-0.018936575,-0.256300916,0.079387579,-0.056633372,-0.10388731,0.275514745,-0.024130339,0.036507762,0.010480782,0.150347778,-0.004848865,0.141921855,-0.070716148,-0.065682974,-0.244363485,-0.142575221,0.063030923,-0.160876878,0.02884208,-0.0156016,0.02310208,-0.215561139,-0.025210036,-0.45188893,-0.003243582,-0.080015543,0.015033161,0.629384643,-0.124374418,-1.531332744,-0.079363208,-0.094307653,1.022748416,0.261240857,-0.105600197,0.338521934,-0.152518481,-0.027517514,0.411235283,0.063509912,0.175966969,0.21012051,0.091605303,-0.057386865,0.019060771,-0.089932596,-0.08783712,-0.251238045,0.072840034,0.045247456,-0.030672848,-0.007947116,-0.499993435,-0.067783516,0.376071101,-0.083148394,-0.204248417,-0.030947288,-0.797841316,-0.151350484,0.022778007,-0.01416673,-0.02229283,-0.082857285,0.028736752,-0.011742431,-0.014487178,0.040973326,-0.317367801,0.071266463,-0.026517221,-0.127491312,0.288623302,0.003155457
2020/8/20,-0.070188736,0.114286811,0.14371502,-0.12337563,-0.05310811,0.011759265,-0.043770349,0.163274221,-0.04238884,0.030791037,0.076624195,0.034015329,0.09270875,0.026326259,0.072397492,-0.148714863,0.107225334,0.041318584,-0.272979241,0.153728934,0.192421938,-0.019145831,0.044841449,0.058053252,0.04014068,-0.062740716,0.003993926,-0.262152948,0.068644191,-0.052498866,-0.105800381,0.264719827,-0.01545357,0.042934017,0.013945397,0.146190937,-0.022916552,0.158438201,-0.079524467,-0.066017483,-0.261688918,-0.118220727,0.046923278,-0.182375226,0.034715397,-0.025336875,0.030933134,-0.209511491,-0.043400148,-0.446336738,-0.006733669,-0.098195501,0.017952768,0.617669846,-0.131420783,-1.510245039,-0.070435741,-0.090732223,0.992127889,0.261929078,-0.107126237,0.356438245,-0.154417098,-0.038835596,0.420362333,0.064299899,0.179103092,0.205248368,0.087335026,-0.055941885,0.021351998,-0.067472247,-0.079510153,-0.24289356,0.065473738,0.065467834,-0.050965878,-0.03462188,-0.494154707,-0.072841158,0.374584432,-0.078238441,-0.220561151,-0.053354344,-0.810291074,-0.143538905,0.022064125,-0.038319568,-0.03376122,-0.085376905,0.015822377,-0.015484307,-0.010790193,0.064909403,-0.310175105,0.060289827,-0.034452704,-0.148734085,0.276609873,-0.011295811
2020/8/21,-0.082678221,0.081618871,0.172412867,-0.143763946,-0.020637594,0.009911765,-0.043632048,0.175687576,-0.054676915,0.018897374,0.065661198,0.035375416,0.10361852,0.003296286,0.086777364,-0.167629857,0.145660678,0.034668085,-0.279019676,0.138814073,0.227675626,-0.010870604,0.072389025,0.068377336,0.053598145,-0.059345781,-0.007538554,-0.24562567,0.090324631,-0.048608707,-0.085426253,0.272132126,0.003755761,0.054379074,-0.008528475,0.16296999,0.002189341,0.143852383,-0.078812175,-0.060392681,-0.268578084,-0.136813735,0.095371569,-0.157290064,0.032137235,-0.039098597,0.022631157,-0.236397658,-0.017944552,-0.446646549,-0.011632345,-0.08148709,0.047811341,0.623102749,-0.119068198,-1.547687449,-0.096280561,-0.086196167,1.01187305,0.27660289,-0.117827945,0.35671195,-0.144126513,-0.051500894,0.424281172,0.074404629,0.185377205,0.223671575,0.092810632,-0.059552678,0.019655701,-0.086415692,-0.103618118,-0.260973249,0.06136988,0.055044727,-0.025329801,-0.009172194,-0.526617657,-0.061499224,0.381132629,-0.097860821,-0.180191998,-0.047367332,-0.79286975,-0.157351112,0.014393893,-0.010845951,-0.01643314,-0.100135023,0.035379951,-0.009145451,-0.007976736,0.052010026,-0.331942921,0.061955682,-0.046117399,-0.112114855,0.288128472,-0.00144245
2020/8/22,-0.051026527,0.063195843,0.163832173,-0.142866966,-0.009159286,0.055308942,-0.034692103,0.194612005,-0.056020544,0.022115831,0.086018699,0.053697806,0.099003503,0.023731865,0.089159186,-0.156729722,0.15753487,0.00245786,-0.332424084,0.146029904,0.262129658,-0.010515424,0.089920051,0.07629776,0.076015499,-0.043705331,-0.009634593,-0.243395371,0.095024979,-0.01720395,-0.091076285,0.234481208,0.015709068,0.049218333,-0.018056174,0.108787726,0.002928797,0.147772647,-0.047337026,-0.039664043,-0.255303268,-0.146158858,0.105564752,-0.158453076,0.085457853,-0.0258074,0.016198333,-0.219458872,0.000129246,-0.400414769,-0.00951324,-0.105870979,0.047072963,0.635803241,-0.145098304,-1.54105792,-0.11884822,-0.102778389,1.025597401,0.309591829,-0.113329943,0.370112981,-0.146554498,-0.032357038,0.39773955,0.063220583,0.16536503,0.229307113,0.099996091,-0.029039834,0.00366792,-0.116954514,-0.095915141,-0.239462464,0.105618751,0.042972799,0.007372071,-0.00036235,-0.52934368,-0.049237053,0.392139409,-0.089613901,-0.16761708,-0.025833669,-0.772884945,-0.158592938,0.003155299,-0.021497913,-0.00522342,-0.044532403,0.060846998,-0.0367704,-0.00847802,0.058895836,-0.345317596,0.075812695,-0.05345443,-0.104975163,0.283592535,-0.043914592
2020/8/23,-0.051564701,0.07133255,0.154866215,-0.150377056,-0.024692576,0.058078139,-0.02585833,0.181409829,-0.050451585,0.016912781,0.088540782,0.047988965,0.101201931,0.023099085,0.099881899,-0.152404494,0.14857581,0.003829711,-0.331969563,0.132231501,0.257984752,0.000590211,0.094615709,0.058144573,0.065866933,-0.038436642,-0.01744288,-0.225324983,0.081000466,-0.015392503,-0.104178702,0.24039619,0.027014448,0.053878948,0.003722092,0.105710178,-0.028214835,0.155762317,-0.045118477,-0.042426139,-0.262146787,-0.122005299,0.080003265,-0.162768735,0.070588359,-0.011428101,0.011635456,-0.189359809,0.009901939,-0.393151303,-0.03929234,-0.092979663,0.038020389,0.608989746,-0.137564182,-1.536320612,-0.125236427,-0.079983204,0.995764293,0.300365082,-0.115427905,0.363083022,-0.137171458,-0.029523642,0.373095806,0.062329418,0.180435121,0.198295781,0.081214388,-0.043255142,-0.005060224,-0.084198321,-0.07635445,-0.264100206,0.085164507,0.051535611,0.005437487,-0.008418754,-0.509234351,-0.045931998,0.374057115,-0.097782516,-0.16909077,-0.026332806,-0.754924437,-0.163317177,-0.005220056,-0.022086612,-0.01315328,-0.038376563,0.074436878,-0.032876187,-0.010749723,0.07537788,-0.345708699,0.069856193,-0.042485219,-0.111793437,0.285460314,-0.020185223
2020/8/24,-0.03894485,0.091312068,0.140628904,-0.143912901,-0.061268614,0.03409502,-0.052683567,0.194618767,-0.05930489,0.034696685,0.061367351,0.017741678,0.11923883,0.041109155,0.078260426,-0.171500698,0.139289811,0.050088883,-0.327715337,0.170652373,0.190488821,-0.031721962,0.076110766,0.062781745,0.05788448,-0.063332881,-0.000473286,-0.295817763,0.052776373,-0.01160564,-0.109348659,0.291746722,-0.005869396,0.023571235,-0.010994955,0.156545411,-0.031844962,0.176003701,-0.071478656,-0.067888955,-0.260531747,-0.097462097,0.066906145,-0.190027321,0.018948168,-0.000586226,0.019275616,-0.206742695,-0.02112933,-0.458368135,-0.011847023,-0.111397075,0.013215326,0.62419256,-0.122126313,-1.578147879,-0.094420926,-0.109677452,1.029056992,0.278953437,-0.08154259,0.356415031,-0.153891576,-0.01407828,0.412067952,0.044972988,0.216737173,0.216244148,0.091893848,-0.029153059,0.01553422,-0.091323005,-0.091257397,-0.250328662,0.060313114,0.039879797,-0.00849843,-0.01918582,-0.518554798,-0.074012874,0.391994309,-0.093911537,-0.199116158,-0.047591963,-0.842709014,-0.174246791,0.000674283,-0.024219338,-0.041741731,-0.069690374,0.030791231,-0.039021135,0.012585547,0.032106855,-0.338960905,0.076666964,-0.055102856,-0.12904624,0.297753169,-0.011052364
