Date,Topic-0,Topic-1,Topic-2,Topic-3,Topic-4,Topic-5,Topic-6,Topic-7,Topic-8,Topic-9,Topic-10,Topic-11,Topic-12,Topic-13,Topic-14,Topic-15,Topic-16,Topic-17,Topic-18,Topic-19,Topic-20,Topic-21,Topic-22,Topic-23,Topic-24,Topic-25,Topic-26,Topic-27,Topic-28,Topic-29,Topic-30,Topic-31,Topic-32,Topic-33,Topic-34,Topic-35,Topic-36,Topic-37,Topic-38,Topic-39,Topic-40,Topic-41,Topic-42,Topic-43,Topic-44,Topic-45,Topic-46,Topic-47,Topic-48,Topic-49
2016-01-08,0.020873304,0.007932447,0.025794851,0.003498092,0.048714635,0.004886156,0.048177424,0.04340216,0.000692395,0.075612139,0.002295154,0.004824284,0.08996267,0.018570711,0.046174105,0.006202878,0.009315963,0.0214177,0.007984351,0.004859027,0.006201482,0.009189446,0.018121298,0.010530791,0.012145012,0.004815531,0.009466734,0.078562204,0.024028579,0.013389187,0.045678414,0.045986925,0.000466827,0.010438859,0.006765627,0.015136484,0.015935679,0.040407799,0.019675219,0.00557837,0.011363252,0.026056906,0.011134628,0.022107153,0.002998918,0.001938643,0.030901875,0,0,0
2016-01-09,0.048631551,0.004144845,0.003980241,0.000502834,0.041888964,0.014396778,0.054435811,0.004272788,0.002859642,0.050480905,0.006492687,0.000463832,0.013860119,0.114796211,0.04802351,0.039519959,0.023842588,0.028961165,0.006314629,0.01208725,0.001885652,0.015106264,0.032195628,0.031145149,0.001080525,0.016981917,0.024821513,0.026558894,0.025385901,0.038057587,0.012496514,0.006367721,0.001323231,0.017660599,0.009296443,0.004102606,0.000655804,0.043977073,0.022700257,0.014180544,0.003634766,0.018642938,0.028043367,0.021540889,0.037102876,0.012137984,0.000822268,0,0,0
2016-01-10,0.061805963,0.003572411,0.049598783,0.00043635,0.063007038,0,0.063440214,0.029814858,0.009806764,0.008724114,0.043120299,0,0.005160977,0.003073434,0.066813336,0.002709422,0.002430103,0.041626295,0.01154887,0.000804641,0.000425492,0.01346245,0.011441043,0.033684178,0.034992971,0.007814781,0.021480594,0.021151383,0.001534595,0.039556937,0.013143658,0.018290321,0.000371249,0.016299457,0.025140784,0.010003417,0.005213008,0.025887744,0.003446758,0.054296675,0.010805958,0.005418352,0.015890763,0.0728015,0.011067857,0.008008182,0.041949818,0,0,0
2016-01-11,0.015894458,0.027939789,0.114764061,0.000381224,0.047292908,0.004164075,0.048357725,0.029079926,0.007207998,0.027415948,0.025711087,0.01381558,0.02896123,0.049386201,0.062827182,0.014101467,0.017853978,0.005744732,0.032798501,0.013975717,0.000306425,0.027484907,0.010199706,0.019652831,0.002113751,0.009473892,0.020310977,0.019562177,0.014011597,0.023948744,0.02915447,0.007217559,0.002674841,0.012145891,0.009204733,0.000718359,0.00462666,0.015306619,0.049951157,0.019772955,0.013289951,0.009837513,0.014220992,0.021174938,0.009856457,0.0054259,0.029353469,0,0,0
2016-01-12,0.046561601,0.003594971,0.040574746,0.003920079,0.09504339,0.026025688,0.003478223,0.002367686,0.002725893,0.041627962,0.03895226,0.038210759,0.047118783,0.008422346,0.04788667,0.001764413,0.050076402,0.000983369,0.034305081,0.036639953,0,0.008562616,0.04484891,0.005281284,0.002339103,0,0.059533151,0.012729835,0.031810444,0.056557004,0,0.00837904,0.006877535,0.016044645,0,0.025945531,0.004099134,0.007047093,0.014237753,0.000880778,0.005583851,0.067558319,0.013553834,0.001170617,0.003215076,0.005603381,0.016644374,0,0,0
2016-01-13,0.033642528,0.031423099,0.106979129,0.000881864,0.083084704,0.001341578,0.00668893,0.019891728,0.007769141,0.048742091,0.037508325,0.003532215,0.012261519,0.023755472,0.008035628,0.013962902,0.009312576,0,0.017034298,0.007673968,0.00143786,0.046474709,0.009654104,0.032801807,0.003352003,0.005666717,0.037615041,0.004349642,0.007276276,0.017087974,0.016931337,0.020852034,0.010361291,0.051067541,0.007129127,0.026970925,0.005941062,0.02965862,0.00804421,0.016998269,0.011906418,0.054918952,0.022598357,0.015663359,0.00275554,0.005943939,0.039830507,0,0,0
2016-01-14,0.010846807,0.001724198,0.031787259,0.006083096,0.014869482,0.004979037,0.012470559,0,0.001729218,0.078153067,0.013682926,0.015043483,0.13226231,0.054429426,0.050134444,0.018602412,0.023023979,0,0.023050825,0.02607013,0.001663398,0.01329782,0.007502545,0.00749645,0.002373155,0.012532147,0.005247218,0.038783056,0.008176414,0.045928327,0.019993475,0.013465473,0.005367235,0.027353186,0,0.019977446,0.008682381,0.024037485,0.02495771,0.037420944,0.002948216,0.020281902,0.038890293,0.025718895,0.017508796,0.001803417,0.041083046,0,0,0
2016-01-15,0.160918034,0,0.069747297,0.002692657,0.047677744,0.007405195,0.003081786,0.002275419,0.006208659,0.005607357,0.021468243,0.031220493,0.058382247,0.12292331,0.033037244,0.00132035,0.018083444,0.001240902,0.010933381,0.011354293,0.007170361,0.049527683,0.011168612,0.005630139,0.001593943,0.005052263,0.013216299,0.003967515,0.005112035,0.003234805,0.016114793,0.06212948,0,0.015907949,0.000526947,0.025800112,0.010010264,0.009167005,0.005068521,0.007124928,0.011318664,0.008676335,0,0.068065116,0.003700292,0,0.026149223,0,0,0
2016-01-16,0.016666294,0.000470492,0.04230148,0.002978142,0.027360164,0.000949711,0,0.001333127,0.004202305,0.020268021,0.004855717,0.001394524,0.042199702,0.024911831,0.005856868,0.042528947,0.013377767,0.000603159,0.030866221,0.002410592,0.008855181,0.04899327,0.001687488,0.023584928,0.029025899,0.008238963,0.02349276,0.094434834,0.007361972,0.031141929,0.061303193,0.027429546,0,0.025577647,0.010024697,0.022821924,0.013011421,0.013023201,0.013154777,0.014266811,0.005003155,0.055882194,0.004731027,0.04983597,0.00215849,0.086819063,0.022909347,0,0,0
2016-01-17,0.042834466,0.01981741,0.012418437,0.002002968,0.066894113,0.005804138,0.017524207,0.001192425,0.003889055,0.063615916,0.003466959,0.000651673,0.025531072,0.008376586,0.171285371,0.034850938,0.015349647,0.001201019,0.0034439,0.003208539,0.001269624,0.012236217,0.007536312,0.02651196,0.002432804,0.036745806,0.006649385,0.061176131,0.00751015,0.034768088,0.021884087,0.017855108,0,0.001947633,0.005857729,0.035437964,0.001514838,0.0204486,0.028792181,0.024830694,0.003353268,0.013211305,0.007871416,0.043898386,0.009456693,0.047276954,0.005664181,0,0,0
2016-01-18,0.020909996,0.039046255,0.061958093,0,0.050846557,0.011608557,0.002672718,0.001982975,0.000517098,0.021639172,0.016627771,0.010386958,0.097597902,0.025550114,0.036891796,0.02092085,0.017702635,0.001767701,0.015647538,0.019052314,0,0.07178211,0.033031138,0.046576881,0.012900507,0.022917606,0.02556942,0.036878926,0.006659367,0.026131105,0.00202875,0.047518325,0.000772177,0.014555065,0.032198365,0.00805939,0.006307504,0.005717346,0.004024057,0.004959365,0.010550932,0.017151098,0.010884238,0.046065864,0.009216026,0.005709833,0.007086804,0,0,0
2016-01-19,0.012025282,0.094804608,0.007049006,0.001538177,0.041219952,0.005029772,0.004692794,0.029296865,0,0.021464558,0,0.000677216,0.069479395,0.047773593,0.020029522,0.002045953,0.007156634,0.031783495,0.041872218,0.018793924,0.010180242,0.003937598,0.030633746,0.015568555,0.007916414,0.010987986,0.008457278,0.054755931,0.00333687,0.022343155,0.044880697,0.069043,0.003723348,0.02553777,0.005792275,0.024216647,0.000998702,0.022293792,0.03696288,0.021823775,0.014013995,0.020891886,0.002286908,0.004253116,0.016232969,0,0.052372428,0,0,0
2016-01-20,0.01367423,0.00080873,0.002880723,0.000702429,0.043512625,0.067393457,0.00351372,0,0.000563267,0.034447245,0,0.023597468,0.096082589,0.021944003,0.034584477,0.026744023,0.034478461,0.025903048,0.018584083,0.016891654,0.002899514,0.02920181,0,0.020236076,0.00609259,0,0.036338087,0.02799562,0.026046539,0.015771511,0.066268236,0.036364182,0.000756315,0.01417466,0.000291644,0.01944206,0.029106007,0.001399654,0.020041744,0.027456941,0.010351536,0.034256937,0.031429853,0.031990821,0.014000555,0.00268123,0.019525557,0,0,0
2016-01-21,0.031219293,0,0.035351836,0.017358638,0.017355066,0.065166033,0.003417647,0.037813799,0,0.047838868,0.011448291,0.041968505,0.05176043,0.071615033,0.02774795,0,0.050560705,0.001633963,0.001436282,0.092332464,0,0.034509336,0.003648282,0.005397848,0.00100536,0.028084928,0.008266391,0.001659774,0.002669031,0.009477197,0.004737513,0.04419952,0,0.02325743,0.043173469,0.016076649,0.055558755,0.000749239,0.009756349,0.004385938,0.003623633,0.020786165,0.031375109,0.004974705,0,0.006098431,0.017658789,0,0,0
2016-01-22,0.005731717,0.032142193,0.021417932,0,0.034068388,0.079665991,0.003118567,0.021999597,0.003371133,0.083341895,0.001190931,0.016350703,0.039866561,0.052932806,0.038021056,0.029885302,0.027259739,0.000702366,0.030438921,0.043143139,0.000548275,0.01844885,0.003464757,0.04660182,0.01910749,0.008961755,0.015511185,0.002939977,0.00280133,0.027904771,0.020243863,0.019297605,0.001720091,0.076800559,0,0.002422077,0.033541003,0.000547841,0.025177187,0.025704338,0.00545803,0.00940455,0.014378548,0.01446151,0.005896075,0.001389415,0.025208116,0,0,0
2016-01-23,0.028109129,0.051768738,0.014482208,0.015214402,0.0452041,0.011358926,0.011289021,0.013480992,0.010421064,0.056975413,0.003384461,0.006540532,0.004836958,0.033162208,0.086891522,0.027872271,0.010696983,0.026056436,0.018053797,0.02625378,0.002616975,0.044575726,0.002969538,0.022599473,0.007322677,0.003858958,0.00215398,0.033233889,0.003755506,0.025033185,0.043770744,0.021440854,0.012253,0.028560766,0.014910167,0.008741153,0.033847932,0.016794625,0.028532536,0.0051024,0.009184086,0.014719891,0.009427976,0.005675066,0.009038846,0.036160903,0.039254623,0,0,0
2016-01-24,0.028437272,0.076373807,0.00040775,0.004985806,0.016140494,0.003935939,0.059939068,0.053135266,0.008983484,0.01482228,0.006514868,0.009572292,0.038324598,0.017286423,0.022309258,0.027950489,0.012931765,0.086265723,0.011979939,0.015011427,0.004978368,0.006671817,0.008512137,0.040155829,0.020649038,0.03992865,0.00110878,0.05999805,0.016258287,0.013787866,0.045909801,0.024459837,0.005045257,0.004546422,0.003283794,0.002652132,0.013862584,0,0.009799425,0.006589229,0.011477256,0.047952442,0.016512493,0.005872836,0.032957704,0.000856933,0.028802391,0,0,0
2016-01-25,0.046744652,0.043203253,0.016992471,0.005691471,0.037147349,0.022163984,0.004581642,0.006536743,0.001840947,0.016347016,0.006752149,0.002847431,0.039892493,0.041640128,0.052082642,0.011163588,0.035087769,0.00372373,0.026168039,0.020254047,0.000406218,0.065308121,0.002310844,0.012715017,0.001870907,0.008143139,0.016627972,0.070539506,0.005310071,0.034886937,0.046025369,0.013413626,0.002662569,0.025172978,0.015976423,0.005044137,0.036068457,0.013149911,0.037466308,0.011443761,0.009537128,0.005264074,0.027801964,0.038273847,0.012355196,0.006387996,0.023621587,0,0,0
2016-01-26,0.025198634,0.0341287,0.003296629,0.001292917,0.043951966,0.010206992,0.040471114,0.003424928,0.001138323,0.019071091,0,0.036202883,0.082528106,0.05212169,0.035975218,0.010303185,0.040277812,0.000764664,0.04081509,0.051006045,0.002579717,0.026728215,0.011301071,0.026182902,0,0.013024409,0.012338348,0.082769983,0.007260359,0.014986791,0.026927965,0.028097481,0.000536626,0.047489611,0.001754693,0.011901989,0.003409243,0.035243903,0.028736382,0.004985246,0.006221074,0.022399377,0.012072229,0.016745762,0.005544439,0,0.012008847,0,0,0
2016-01-27,0.048232658,0.077759016,0.040803646,0.004769898,0.039736419,0.001362933,0.002826548,0.00427636,0.000831174,0.02824701,0.013851676,0.030463944,0.03523972,0.066904896,0.003849225,0.039853732,0.044598306,0.000944649,0.078516379,0.025261578,0.002399283,0.026366634,0.016851739,0.042395996,0.002190217,0.00390576,0.008318779,0.004571198,0.006597296,0.013818887,0.016353961,0.027893317,0.003301418,0.030342727,0.0233021,0.041656042,0.016983036,0.005123582,0.027630304,0.005078676,0.022808714,0.011874132,0.001947152,0.021314111,0.007733753,0.001750812,0.012414835,0,0,0
2016-01-28,0.028937148,0.002247721,0.006668442,0,0.029721026,0.001445803,0.012706184,0.047350458,0.008888272,0.084269242,0.010239839,0.066986776,0.042168361,0.057084257,0.002962576,0.026158971,0.011663273,0,0.038127417,0.032498833,0.010957284,0.057769967,0.045359462,0.002802124,0.012089135,0.029146106,0.008696967,0.048777081,0.00978072,0.012030959,0.00379022,0.071322822,0,0.017915063,0.001153584,0.000828059,0.032024098,0.001701447,0.025747221,0.006231571,0.008912382,0.027522392,0.037389617,0,0.002237938,0,0.006034928,0,0,0
2016-01-29,0.077390955,0.073431883,0.011614715,0.001252461,0.039373002,0.007480154,0.008981235,0,0,0.000674131,0.007645211,0.024423782,0.025287659,0.031389776,0.073166081,0.020207539,0.039197687,0.001718507,0.018506699,0.049520125,0,0.023787628,0.015439723,0.01619109,0.030933051,0.018425124,0.049006923,0.040807973,0.023051908,0.015055603,0.019416234,0.013694848,0.001481596,0.034231216,0.007018784,0.006121001,0.012643931,0.030837922,0.031413992,0.0015677,0.000688839,0.008141227,0.015591115,0.001334134,0.008481378,0.003945548,0.047741674,0,0,0
2016-01-30,0.044338782,0.044787639,0.018038938,0.021947391,0.059665715,0.007758244,0.03386562,0.042909892,0,0.064331961,0.005008309,0.002343889,0.010080818,0.010911018,0.04453809,0.033114118,0.020964757,0,0.049834832,0.029072159,0.000485945,0.014168197,0.003080892,0.019418617,0.004952765,0.017107098,0.001924422,0.061254394,0.008529726,0.015520648,0.044096003,0.029935293,0.005391491,0.034430144,0.006046333,0.031070961,0.006013886,0.015948928,0.002268601,0.020605928,0.005573299,0.040604196,0,0.033946535,0.016184699,0.003291798,0.004052591,0,0,0
2016-01-31,0.010926218,0.046102015,0.038005083,0,0.097825382,0.003404933,0.046836436,0.050427962,0.002539331,0.014713628,0.008250302,0.021903143,0.002877472,0.02848341,0.000678251,0.002042416,0.019355832,0.003111635,0.014223899,0.008278524,0.006188447,0.111601368,0.004456039,0.011609156,0.015426812,0.007446234,0.004052355,0.015561769,0.017880503,0.02319391,0.058552767,0.011982574,0.012071914,0.009826278,0.012630901,0,0.018820134,0,0.038179522,0.006274371,0.003385353,0.04565127,0.020599159,0.010726467,0.002642952,0.039792126,0.05964167,0,0,0
2016-02-01,0.034065893,0.006170528,0.037221626,0,0.081078351,0.015337343,0.017127883,0.050662599,0.023167262,0.023343046,0.011895094,0.002009713,0.022466682,0.069594684,0.013047212,0.02784937,0.016295153,0.001286563,0.032721076,0.00499187,0.005737138,0.157069606,0.000545937,0.008824093,0.015517436,0.025582146,0.032256613,0.008325336,0.01027636,0.014868964,0.021356678,0.034119177,0.011050101,0.007387406,0.017756073,0.006007933,0.023402203,0.001221771,0.021411315,0.002356532,0.007449441,0.003684939,0.023647465,0.016274317,0.002067614,0.006383956,0.014605977,0,0,0
2016-02-02,0.050939144,0.025445969,0.013756155,0.010697901,0.033184993,0.000449256,0.002379371,0.044636281,0.026114095,0.010136166,0.00200328,0.021816989,0.086564632,0.052197556,0.029278526,0.072613577,0.007190684,0.011506589,0.007577393,0.010279676,0.002610428,0.05871167,0.005205913,0.005742059,0.004571345,0.009277436,0.008810302,0.050881272,0.016466609,0.008534142,0.029000307,0.015574422,0.003556331,0.014978235,0.008867871,0.015647162,0.037628115,0.007199527,0.005848358,0.002995313,0.007578503,0.02856336,0.034700821,0.005429845,0.04730872,0.017058876,0.009363555,0,0,0
2016-02-03,0.016383457,0.036578115,0,0.007239959,0.054517746,0,0.014666685,0,0.004553941,0.093907593,0.004374696,0.003010981,0.045228269,0.028993419,0.021118768,0.038205418,0.0109904,0.005122801,0.024114212,0.014888841,0,0.020104473,0.005338101,0.02505845,0.002243473,0,0.006147396,0.015942303,0.043194598,0.0252184,0.009975117,0.01738024,0.021975686,0.065803485,0.000420024,0.002127838,0.087498257,0.000371158,0.057953395,0.010153978,0.001925927,0.049927714,0.066170732,0.002552655,0.007310522,0.002014894,0.012681041,0,0,0
2016-02-04,0.01266131,0.009293535,0.029401039,0.012025138,0.040962879,0.001294109,0.005712573,0.005811303,0.002350037,0.061678235,0.014689172,0.011567315,0.098552636,0.00460906,0.055991098,0.004665064,0.01106169,0.004121069,0.008026217,0.021479229,0.004004955,0.108629119,0.009684265,0.016281844,0.00363393,0.022141516,0.030740245,0.011926936,0,0.026848,0.025955714,0.056282992,0.000570399,0.028133448,0.022552812,0.005336613,0.030511668,0,0.021016833,0.00149299,0.022739816,0.057881675,0.03689037,0.003608402,0.01076651,0.000865004,0.007744417,0,0,0
2016-02-05,0.032138156,0.026331837,0.017041006,0.001169355,0.034612464,0.011161604,0.007999726,0.057732253,0.012325925,0.010299723,0.004515104,0.0063478,0.053868369,0.010197931,0.063730965,0.00340142,0.001150435,0.019097927,0.011874315,0.011897979,0.002721578,0.102600277,0.001074861,0.047825152,0.000890167,0.011436918,0.003436513,0.029811388,0.001012283,0.013019815,0.013737419,0.030264604,0.012484801,0.003335142,0.021242467,0.039908497,0.015777365,0.029451785,0.036128578,0.036015668,0.007306488,0.007890316,0.015235399,0.041673224,0.052787407,0.007019433,0.008073014,0,0,0
2016-02-06,0.06266794,0,0,0.001518743,0.013977622,0,0.03580915,0.048065947,0,0.02631453,0.029367333,0.024015962,0.005022089,0.033581242,0.033230079,0.0128043,0.020448699,0.016098642,0.032782402,0,0,0.01083838,0.009267504,0.008879004,0.043736339,0.035271768,0.008319194,0.097729279,0.013710523,0.018308452,0.070386757,0.006664655,0.000806368,0.006883303,0.021959535,0.010671457,0.020656807,0.004722507,0.021226499,0.015776301,0.017183017,0.052371823,0.006345733,0.045493357,0.031253584,0.006895198,0.005696882,0,0,0
2016-02-07,0.010543968,0.117981766,0,0.001173639,0.052864085,0.001918382,0.037851094,0.033505209,0.003664725,0.0011765,0.002532747,0.003128597,0.018368901,0.007028231,0.084609624,0.001941655,0.020611393,0.048319409,0.00274216,0.007640004,0,0.002890505,0,0.009294456,0.006915428,0.028620412,0.050116428,0.073821976,0.021926836,0.0030278,0.082927534,0,0.001840706,0.006246411,0,0.011921269,0.010249986,0.007737178,0.024512203,0.006087352,0.009554056,0.014320822,0.036748936,0.008361787,0.037165844,0.041080194,0.038316169,0,0,0
2016-02-08,0.049323023,0.036225985,0.008848295,0,0.050546286,0.004467317,0.030626852,0.010632624,0.000512229,0.009579766,0.007218517,0.030664948,0.051334143,0.053741914,0.065024122,0.04412914,0.0244647,0.006310408,0.030698747,0.01825762,0.001997601,0.03966213,0.000444832,0.017733051,0.03349385,0.015302409,0.021455801,0.042606069,0.004438375,0.012656599,0.037790976,0.003961595,0.012452604,0.013211789,0.031553708,0.013942167,0.005999674,0.0046019,0.008951228,0.011312117,0.001324069,0.005634881,0.007492231,0.034941127,0.045035499,0.023220605,0.004188112,0,0,0
2016-02-09,0.04846291,0.028919019,0.008068839,0,0.049192865,0.010430052,0.044982656,0.009628754,0.002132371,0.072302027,0.007435403,0.002630898,0.018520401,0.039477139,0.029796074,0.029857387,0.027956404,0.001489213,0.021261143,0.024658694,0.00689827,0.029765259,0.019854412,0.006266276,0.021961083,0.014285738,0.012397736,0.072126707,0.014928142,0.013614699,0.020036493,0.042409124,0.023730101,0.035222045,0.0196167,0.00589606,0.002982534,0.020638295,0.018388246,0.002260214,0.012870816,0.028045343,0.006573625,0.008346794,0.023684071,0.025127958,0.002601795,0,0,0
2016-02-10,0.019402685,0.041742826,0.021830513,0.005476299,0.045872581,0,0.012056635,0.008949901,0.026113734,0.03668505,0.007036541,0.022211899,0.038760147,0.054477051,0.008331082,0.082628369,0.024866038,0.025468598,0.033385462,0.032263339,0.001249081,0.036938392,0.034402179,0.005507733,0.049971929,0.016671029,0.010581306,0.030111855,0.010617043,0.013103454,0.010389015,0.019112846,0.002287521,0.011609071,0.006041825,0.033684429,0.002854364,0.00240154,0.021595314,0.001106721,0.007422544,0.026483221,0.011287769,0.008086822,0.031710172,0.031078843,0.005339421,0,0,0
2016-02-11,0.095221161,0.009651533,0.008660924,0,0.044127047,0.022089483,0.012368664,0.007259737,0.003251487,0.026480327,0,0.002587758,0.077083872,0.048595886,0.040076879,0.036277733,0.021942291,0.002741838,0.014254671,0.015367581,0,0.049853554,0.045327664,0.034222893,0.001310288,0.012500881,0.008510491,0.018912288,0.001779919,0.017830031,0.007447796,0.008900054,0.004583301,0.01970181,0.015501277,0.001384008,0.01235789,0.006679786,0.045876934,0.008098401,0.001985576,0.038379047,0.045802054,0.037582042,0.011456234,0.021672937,0.019350454,0,0,0
