Date,Topic-0,Topic-1,Topic-2,Topic-3,Topic-4,Topic-5,Topic-6,Topic-7,Topic-8,Topic-9,Topic-10,Topic-11,Topic-12,Topic-13,Topic-14,Topic-15,Topic-16,Topic-17,Topic-18,Topic-19,Topic-20,Topic-21,Topic-22,Topic-23,Topic-24,Topic-25,Topic-26,Topic-27,Topic-28,Topic-29,Topic-30,Topic-31,Topic-32,Topic-33,Topic-34,Topic-35,Topic-36,Topic-37,Topic-38,Topic-39,Topic-40,Topic-41,Topic-42,Topic-43,Topic-44,Topic-45,Topic-46,Topic-47,Topic-48,Topic-49
2019-04-01,0.021632354,0.019134069,0.008177681,0.024602934,0.052942753,0.019259662,0.052944304,0.02387776,0.008741636,0.011681814,0.019732221,0.003319204,0.004636049,0.006065443,0.010397336,0.02885949,0.01725158,0.003249399,0.00952696,0.008220058,0.035875285,0.012586521,0.023154593,0.018326833,0.043507907,0.00488425,0.001792187,0.005158521,0.020908444,0.014959659,0.002983953,0.019856354,0.013107969,0.023250046,0.017065068,0.02953947,0.02796973,0.033346838,0.064023396,0.086332647,0.022998647,0.00619737,0.03696777,0,0,0,0,0,0,0
2019-04-02,0.020683367,0.017912655,0.02294962,0.022974835,0.036175961,0.047128458,0.03806901,0.036615574,0.00787509,0.030064265,0.009590497,0.003790004,0.003026151,0.001608201,0.010166238,0.022945082,0.014090478,0.014969429,0.009577471,0.009307629,0.015656832,0.009260201,0.018044147,0.01649727,0.024994992,0.015665395,0.012610598,0.036896958,0.01282317,0.013164314,0.016355737,0.006721377,0.035112838,0.031430075,0.00513314,0.061427343,0.018900153,0.020956086,0.052614285,0.064870638,0.016697228,0.008209346,0.024706779,0,0,0,0,0,0,0
2019-04-03,0.003795703,0.026887786,0.043396773,0.020920352,0.059028032,0.049434478,0.049374435,0.046689159,0.01897848,0.024799486,0.016122131,0.011634635,0.019735052,0.001619504,0.004910508,0.002199455,0.007330215,0.012338496,0.00532289,0.004384064,0.012792632,0.009300277,0.008171518,0.015770283,0.03451436,0.010276937,0.021538896,0.053124812,0.006208018,0,0.017573772,0.012854129,0.01930288,0.027143541,0.003447328,0.026535162,0.035212036,0.008605731,0.081756613,0.022931053,0.019261714,0.018138098,0.022455175,0,0,0,0,0,0,0
2019-04-04,0.023725103,0.03294158,0.029119492,0.008288325,0.058745289,0.009324549,0.023600697,0.032632196,0.014998182,0.014148141,0.006922953,0.014209424,0.014706696,0.006009446,0.030021867,0.005163464,0.040523836,0.018591756,0.009872705,0.008702571,0.029444653,0.035338258,0.004565601,0.0106182,0.028618373,0.022435603,0.037562015,0.021469011,0.012802016,0.00490105,0.019937847,0.028931122,0.03229466,0.020237831,0,0.003041616,0.018893344,0.012237467,0.08292141,0.015470626,0.017524616,0.020909627,0.038843111,0,0,0,0,0,0,0
2019-04-06,0.014393859,0.031635732,0.036598107,0.014813775,0.034914146,0.013607227,0.040437654,0.036345318,0.045479654,0.010053204,0.012533592,0.014433833,0.019662155,0.019311599,0.015585889,0.007437784,0.035814226,0.020245705,0.005685007,0,0.0210666,0.015178042,0.017446332,0.001983407,0.033618382,0.012868109,0.013605076,0.0190257,0.009260769,0.008069483,0,0.048668676,0,0.046380929,0.020505532,0.024383392,0.002495084,0.003929421,0.081615719,0.037928883,0.037265843,0,0.03859683,0,0,0,0,0,0,0
2019-04-07,0.018557906,0.049752768,0.01276808,0.007940785,0.021389138,0,0.064379316,0.016146782,0.026996121,0.013281208,0.002574363,0.043762777,0.007146636,0.007689293,0.02763216,0.005303831,0.047459108,0.013462052,0.02615359,0.003784192,0,0.020673461,0.009528883,0,0.004111189,0.016631252,0.021217496,0.015634851,0.00487595,0,0.002276991,0.007043029,0.00957532,0.062185488,0.017177124,0.038650866,0.012369767,0.022245648,0.105940782,0.003039478,0.051065046,0.010619001,0.066800157,0,0,0,0,0,0,0
2019-04-08,0.025751656,0.010769514,0.005305663,0.010229681,0.012028379,0.007768539,0.052197796,0.034283625,0.016981022,0.012013822,0,0.023307116,0,0.049853022,0.019802426,0,0.022954248,0.030212077,0.009756681,0.014509367,0.006345662,0.003631701,0,0.009211553,0.050394384,0.026496438,0.02522338,0.015802351,0.006861372,0.017329619,0.013900224,0.046850169,0.005562894,0.044801685,0.02862954,0.042323133,0.016600445,0.002296289,0.086162469,0.005527308,0.022926302,0.01008132,0.073224892,0,0,0,0,0,0,0
2019-04-09,0.005354619,0.005668342,0.029447219,0.017928504,0.003594841,0.021951757,0.063814394,0.04103271,0.036663361,0.01723971,0.002513619,0.030551919,0.019763498,0.023992697,0.002213359,0.025742158,0.02682701,0.020296429,0.006841432,0.003733125,0.006344754,0.012937656,0.007999339,0.031997293,0.037445352,0.030713228,0.023175885,0.006780482,0.030813605,0,0.002231768,0.035614176,0.01624845,0.041454924,0.011854418,0.025138205,0.021936048,0.025987254,0.081605009,0.005020068,0.031054475,0.004297289,0.024751588,0,0,0,0,0,0,0
2019-04-10,0.02972125,0.013292448,0.033088117,0.001994615,0.033464152,0.018260438,0.045408469,0.044881916,0.014819218,0.019845627,0.015366799,0.033263198,0.027813771,0.005502072,0.003383799,0.006297734,0.04398295,0.021593805,0.012200579,0.008989729,0.03201763,0.023291949,0.010787841,0.014922665,0.008229472,0.013152454,0.050543432,0.022704594,0.00678406,0.008078869,0.010735393,0.019231967,0.028785069,0.019492142,0.014425705,0.037080467,0.018799733,0.026605702,0.051371742,0.019467905,0.01173808,0,0.034471741,0,0,0,0,0,0,0
2019-04-12,0.009759603,0.009455168,0.0082932,0.028371488,0.031654832,0.018326774,0.047658113,0.020375964,0.025274414,0.010447679,0.010831386,0.014310471,0.024238002,0.008448854,0.006339467,0.006630387,0.037566445,0.008199539,0.008036499,0.013333774,0.063213613,0.023296277,0.027716476,0.008540324,0.043394772,0.034080045,0.001903262,0.020764438,0.016775536,0.03536961,0.016949678,0.032756003,0.014651695,0.023234253,0.00820289,0.046237688,0.024167365,0.008233398,0.045454391,0.031323165,0.027216148,0.004429862,0.012727363,0,0,0,0,0,0,0
2019-04-13,0.007161908,0.006015225,0.013133356,0.019085835,0.017630087,0.009063548,0.029939194,0.046797914,0.019275378,0,0.009986019,0.010093031,0.011445843,0.002833599,0.010840086,0.011717546,0.039225088,0.015941545,0.025438355,0.017968585,0.021145604,0.024438471,0.022241337,0.042298873,0.029552536,0.017122721,0.006853741,0.021500913,0.022537796,0.015649077,0.026457783,0.054034636,0.004282316,0.041808619,0.053724209,0.016153986,0.0272696,0.006519144,0.059150365,0.010629259,0.0199471,0.008580506,0.045968744,0,0,0,0,0,0,0
2019-04-14,0.023406279,0.008076733,0.025991456,0.04126877,0.025852833,0.008318708,0.019060063,0,0.038525967,0.023805261,0.023665132,0,0.019527685,0,0.014109638,0.002642833,0.037709069,0.004583123,0.015996112,0.004246621,0.017470608,0.009839343,0.006786213,0.032208738,0.075462146,0.031100936,0.015127467,0,0.007705099,0.010632748,0.011826693,0.059756966,0.013323829,0.032063217,0.03598455,0.047855854,0.017674997,0.009718311,0.063717619,0.003964183,0.008922624,0.035495761,0.032820693,0,0,0,0,0,0,0
2019-04-15,0.048513611,0.016486854,0.013240081,0.042771213,0.004509467,0.03098595,0.028109277,0.040953697,0.023454951,0.011685345,0.041094433,0.015564627,0.036257682,0.008888475,0.013659641,0.016248519,0.051313812,0.010242529,0.015656243,0.008826365,0.024189552,0.015528273,0.007099268,0.031659577,0.061987606,0.03269107,0.009835639,0.031177519,0,0.002784196,0.012133559,0.039286912,0.014807429,0.009687868,0.02211146,0.019873244,0.028026346,0.009412888,0.008935179,0.002576096,0.008541708,0.031987499,0.01530604,0,0,0,0,0,0,0
2019-04-16,0.038154256,0.012482274,0.01647477,0.006492274,0.009795541,0.040504472,0.015625124,0.018590898,0.009805437,0.0247823,0.050813291,0.017395675,0.037712731,0.013832935,0.019279548,0.017995694,0.071037782,0.013887979,0.024941494,0.01910678,0.025516316,0.031395898,0.005304906,0.026077874,0.06148841,0.046470024,0.010435952,0.021642526,0.018170106,0.005652807,0.020343296,0.019337556,0.00717986,0.01893324,0.021574533,0.007118661,0,0,0.028543086,0.00914659,0.024734452,0.01525538,0.01504545,0,0,0,0,0,0,0
2019-04-17,0.02868257,0.022007043,0.026576371,0.002517907,0.002685501,0.047304609,0.017259069,0.019881507,0.001862265,0.027972678,0.039767299,0.010667111,0.01859553,0.002474019,0.00473322,0.017689378,0.027407916,0.015738206,0.02273844,0.006025316,0.017862061,0.026911147,0.018776954,0.014851115,0.050504102,0.031488456,0.013404181,0.010272749,0.01382844,0.016959404,0.025918435,0.03613754,0.004256562,0.033927869,0.030170346,0.022129091,0.055258936,0.026647269,0.024173598,0.018169389,0.023372784,0.017479607,0.023321928,0,0,0,0,0,0,0
2019-04-18,0.005823861,0.021306159,0.02287187,0.012399682,0.005211945,0.031072609,0.002888047,0.012210661,0.042299721,0.009117136,0.017644349,0.026197258,0.026853029,0.007162182,0.003022032,0.006893107,0.084031322,0.021956376,0.02520207,0.003227716,0.033173617,0.026115709,0.018624104,0.038361017,0.024100815,0.018820984,0.02193339,0.015678715,0.031841782,0,0.004783227,0.03313667,0.041923778,0.028596645,0.007940038,0.025426319,0.043672274,0.007146312,0.014685371,0.013051623,0.016850459,0.02381264,0.039057101,0,0,0,0,0,0,0
2019-04-19,0.02760244,0.016176782,0.024321177,0.011660158,0.011994221,0.024442025,0,0.014565252,0.015410739,0.006603567,0.020747792,0.009158055,0.012865575,0.01733256,0.006253919,0.013568495,0.028141979,0.004099516,0.03296341,0,0.122175377,0.010106884,0.007563113,0.032744784,0.096002956,0.016841109,0.01976757,0.037137164,0.059451185,0.019464626,0.020091961,0,0.009970062,0.011488655,0.003183346,0.03656438,0.013672639,0.009785868,0.014490571,0,0.01410633,0.016739122,0.046397593,0,0,0,0,0,0,0
2019-04-20,0.005503952,0.005111282,0.025800313,0.0280887,0.003986732,0.003285953,0.022853603,0.006033421,0.021805854,0.010355385,0.020405804,0.006711691,0.018355498,0.002068318,0.003126031,0.014565552,0.021119602,0.009409674,0.022486085,0.00437785,0.120471781,0.02167997,0.020668896,0.045692093,0.075651255,0.014901733,0.01130419,0.021169949,0.032713366,0.015536519,0.017293001,0.027672082,0.008096499,0.013452476,0.024507277,0.058906855,0.049397721,0.028046082,0.005719798,0.009675968,0.009542558,0.012111577,0.016405438,0,0,0,0,0,0,0
2019-04-21,0.002938993,0.020111925,0.022171612,0.025203268,0.019345255,0.001951959,0.008779601,0.011744948,0.024356421,0.013356784,0.012937273,0.010840769,0.027389397,0.007329704,0.010088577,0.044590267,0.042865393,0.009382793,0.031852547,0.006965333,0.051106303,0.014473005,0.008356525,0.045823551,0.060046232,0.021572518,0.017315236,0.00123412,0.011738662,0.029643216,0.013922596,0.026084912,0.003189094,0.0196931,0.021873073,0.112401977,0.02459261,0.010492229,0.03677451,0.0049316,0,0.03130496,0,0,0,0,0,0,0,0
2019-04-22,0.006333363,0.02370637,0.004168466,0.010984619,0.011720601,0.010049374,0.011042314,0.010942824,0.028365417,0.008659144,0.003709693,0.029821618,0.02329369,0.024383634,0.017130341,0.035513019,0.018998127,0.006491086,0.019446205,0.001834665,0.062559834,0,0.019053949,0.053581013,0.059640097,0.018415829,0.029766786,0.016613826,0.034175228,0.038139439,0.02168671,0.023102714,0.020117937,0.006424112,0,0.120846467,0.007897132,0.016219411,0.011347606,0.015443488,0.018362452,0.016116922,0,0,0,0,0,0,0,0
2019-04-23,0.020174071,0.029284421,0.023255931,0.010325067,0.028043883,0.031404479,0.012073669,0.028993506,0.045211008,0.023096639,0.022079311,0.013914807,0.021491243,0.014071897,0.006628162,0.03872859,0.018693347,0.016106562,0.013373044,0,0.046049402,0.004203533,0.010242249,0.041922501,0.020701037,0.013759983,0.027373319,0.017994099,0.041367469,0.002181337,0.026603975,0.00705885,0.024657574,0.024083735,0.044375401,0.056752987,0.005674842,0.009356759,0.035362308,0.02266976,0.003042526,0.016523434,0.002238321,0,0,0,0,0,0,0
2019-04-24,0.024002345,0.010983398,0.042902464,0.008256649,0.05336236,0.01303682,0.015320193,0.029167768,0.012558206,0.015256185,0.010644647,0.036489283,0.017235746,0.015008992,0.015997187,0.033504695,0.043946957,0.030706107,0.024783992,0.002630064,0.051375093,0.019212666,0.018433506,0.01223538,0.028263498,0.013046426,0.033559235,0.010270142,0.038584317,0.01372092,0.022184822,0.002372149,0.017366669,0.029530708,0.007436295,0.018015701,0.037485077,0.004750049,0.00623453,0.037895445,0.00852512,0.008549857,0.023535015,0,0,0,0,0,0,0
2019-04-25,0.01841245,0.022349386,0.024910235,0.023677929,0.011607629,0.009519736,0.084507955,0.023352126,0.051578158,0.014461464,0.011052326,0.025495545,0.02776673,0.007863663,0.003849463,0.005044875,0.038567549,0.010953583,0.008496474,0.003325619,0.061048108,0.003195622,0.004330656,0.035724773,0.045660456,0.01466009,0.054642418,0.022691576,0.026623126,0.015416313,0.029466579,0.003418873,0.011700554,0.012280642,0,0.022786937,0.02843406,0.007470205,0.024023278,0.008864179,0.022411717,0.019201615,0.021582977,0,0,0,0,0,0,0
2019-04-26,0.011306395,0.024481779,0.018704708,0.020058206,0.016850397,0.019624418,0.065713549,0.028490992,0.037885273,0.008839369,0.004362982,0.050576416,0.016223157,0.002120745,0.004909282,0,0.011868829,0.018353747,0.016248247,0.006716958,0.043594553,0.008557778,0.020902811,0.056363994,0.061950826,0.004397559,0.020959355,0.017085644,0.01804901,0.014109624,0.010162415,0.02362669,0.003041753,0.019867674,0.026277349,0.036768579,0.033403161,0.006860301,0.037151669,0.008648109,0.016372247,0.020398404,0.030064009,0,0,0,0,0,0,0
2019-04-27,0.036905324,0.014921376,0.062192025,0.054188549,0.004562299,0.005330734,0.073733512,0.016224532,0.057457458,0.005835941,0.005118469,0.016415605,0.028882771,0,0.010399189,0.029349262,0.020705341,0.016625657,0.048251458,0.00234753,0.02023774,0.007379847,0.013296824,0.057753442,0.039207453,0.012400254,0.014108358,0.021877311,0.010223588,0.010663512,0.011749873,0.012583068,0,0.024549345,0.026250484,0.018218114,0.005990144,0.002115397,0.0516588,0,0.009902756,0.017356365,0.023222518,0,0,0,0,0,0,0
2019-04-28,0.007514147,0.068186437,0.042654671,0.04061216,0.004342605,0.005898605,0.034823952,0.006135154,0.026994695,0.011628614,0.002846123,0.002661643,0.031348034,0.010002463,0.028488988,0.019569106,0.030212996,0.01175366,0.053692107,0,0.026908224,0.004437627,0.039345647,0.024808508,0.025845438,0.01618484,0.020748559,0.021859394,0.02321885,0.024966126,0.023289697,0.013237938,0.005922911,0.008118226,0.027079455,0.055951733,0.013894533,0.008663844,0.069276243,0.011540612,0,0.007802827,0.010547907,0,0,0,0,0,0,0
2019-04-29,0.012615937,0.033664346,0.011796858,0.027520507,0.015647003,0.044034424,0.030868092,0.019835974,0,0.013053499,0.01423008,0.003624277,0.010014087,0.006145504,0.026406128,0.006246304,0.019996722,0.027263,0.010101789,0.00297764,0.023812751,0.017285291,0.031668642,0.00948111,0.009244741,0.017455954,0.026596103,0.045611073,0.010918757,0.027073564,0.036050752,0.039261488,0.01548985,0.024790236,0.035299613,0.036056367,0.003114524,0.044294379,0.085201159,0.010341957,0,0.02834243,0.002639541,0,0,0,0,0,0,0
2019-05-01,0.023451405,0.021832842,0.021828163,0.015101538,0.002509851,0.066169475,0.05241773,0.054291083,0.034974734,0.031140219,0.0121144,0.024922843,0.030716291,0.003716277,0.00786452,0.008841894,0.02363538,0.010386399,0.00860585,0.003212608,0.008033918,0.010872817,0.004448256,0.012917124,0.03132601,0.038352427,0.01457575,0.007153233,0.019315279,0.027382691,0.00613897,0.005752336,0.003297524,0.006265948,0.027836629,0.040582924,0.061533285,0.011488914,0.027545929,0.040829679,0.031876849,0.006699312,0.017963853,0,0,0,0,0,0,0
2019-05-02,0.023907229,0.020627153,0.019022208,0.022624785,0.051911782,0.052929233,0.027665135,0.028024624,0.023698729,0.014586464,0.002287209,0.015050616,0.002396997,0.001293992,0.062096568,0.018320898,0.025039571,0.011336502,0.024042486,0.013978604,0,0.003811833,0.012338432,0.04840686,0.039877072,0.019814283,0.014302737,0.021582408,0.023866892,0.001292039,0.006287378,0.016155567,0.018704676,0.034164459,0.01747637,0.041544338,0.050115691,0.011303429,0.023702652,0.028294826,0.003368834,0.002109882,0.01786315,0,0,0,0,0,0,0
2019-05-03,0.034071527,0.007014986,0.021966966,0.015539753,0.020763136,0.019616896,0.026038764,0.013550289,0.013492513,0.005823705,0.004328967,0.019688191,0.014057106,0.012644454,0.087005793,0.015994241,0.020116152,0.029601615,0.029430079,0.016366034,0.02081591,0.005172907,0.009449116,0.037621818,0.028464242,0.007458489,0.004845149,0.010191789,0.017308832,0.011519279,0.034547053,0.018325749,0.010792238,0.03003511,0.012819439,0.018532684,0.022579073,0.019209802,0.094721903,0.03309288,0.00865967,0.012656715,0.01960138,0,0,0,0,0,0,0
2019-05-04,0.029171634,0.008548611,0.054457685,0.017378779,0.020420126,0.01669807,0.021167739,0.011812272,0.004306426,0.00172897,0.002502606,0.011407491,0.01306787,0.009845357,0.090479709,0.028768156,0.018873213,0.02661953,0.026642051,0.01064456,0.008093808,0.014542678,0.004434151,0.029422111,0.034046317,0.015705338,0.003334958,0.002747235,0.011083013,0.014368605,0.024037607,0.044362567,0,0.017031337,0.02780874,0.042185951,0.01191213,0.025420689,0.10248856,0.015731583,0.018145046,0.01113348,0.015073307,0,0,0,0,0,0,0
2019-05-05,0.011481971,0.012910874,0.049193031,0.00988914,0.03185283,0.055269937,0.014420149,0.025287442,0.043997457,0.004151722,0.008838604,0.0179929,0.017361534,0.009685464,0.048977899,0.036273325,0.029063811,0.008887358,0.044204842,0.001616428,0.012459862,0,0.009647493,0.011061192,0.045959619,0.003071878,0.009230373,0.01299981,0.020014843,0.026688257,0.017205359,0.061141731,0,0.007766396,0.008579087,0.031862609,0.003366253,0.013452286,0.064633617,0.014344927,0.036041168,0.018524058,0.009452277,0,0,0,0,0,0,0
2019-05-06,0.017102274,0.025100489,0.049987485,0.001888463,0.001510223,0.051673812,0.025838126,0.021848976,0.062684888,0.037079252,0.019462798,0.01913136,0.004967879,0.01643927,0,0.018542646,0.051126575,0,0.055321081,0.006369462,0.008745317,0,0,0.016627012,0.050576123,0.022984956,0.007471164,0.01466048,0.020465011,0.016930147,0.01602388,0.039748628,0.06531568,0.006654581,0.019703451,0.027035207,0.012110811,0.011347842,0.029491121,0.012173162,0.017803321,0.008296227,0.006720432,0,0,0,0,0,0,0
2019-05-07,0.013809954,0.018411295,0.019052491,0.01249321,0.009644874,0.035214075,0.028326943,0.011655007,0.028118058,0.015014472,0.016760801,0.016310677,0.022916954,0.027657189,0.030780754,0.003866808,0.046762478,0.017024933,0.020875488,0.008349672,0.019271043,0,0.004922413,0.014169986,0.047845522,0.030027777,0.031585189,0.018255309,0.005493155,0.017900857,0.0202172,0.046850871,0.035805422,0.006983528,0.036330443,0.04324641,0.006674512,0.011982365,0.038009096,0.034408521,0.017470038,0.002518427,0.021280175,0,0,0,0,0,0,0
2019-05-08,0.019509359,0.004351797,0.017807101,0.005160541,0.009908468,0.060584779,0.035379596,0.03111882,0.003476675,0.024505252,0.007521012,0.022511111,0.019856632,0.006426384,0.010113606,0.024771771,0.046481633,0.017308343,0.004263153,0.005071966,0.022149846,0.01633296,0.004759831,0.032549987,0.051164488,0.011551761,0.04385191,0.028731054,0.02408997,0.002219563,0.012927602,0.030037353,0.066765556,0.007730043,0.042206338,0.044760737,0.007305978,0.01055987,0.017834658,0.027264042,0.009918805,0.008963508,0.016407397,0,0,0,0,0,0,0
2019-05-09,0.007505067,0,0.031991247,0,0.014946923,0.068676936,0.036832008,0.035859518,0.011027296,0.041492863,0.010295729,0.027838921,0.01097253,0.018113757,0.00257005,0.015105093,0.038740577,0.012570506,0.009809841,0.002424231,0.02367778,0.01284556,0.019407774,0.02986241,0.063770678,0.029348234,0.039315821,0,0.021720921,0.02341472,0.020113188,0.022601635,0.027755634,0.019744821,0.011623062,0.016171004,0.022669324,0.010949514,0.019501127,0.014746284,0.030097999,0.029070028,0.014367891,0,0,0,0,0,0,0
2019-05-10,0.037697507,0.003135133,0.025345129,0.010116252,0.0116817,0.047346685,0.067047901,0.03705032,0.024093375,0.020557201,0.01946996,0.018802223,0.016565064,0.017615406,0.009173253,0.024233748,0.034587639,0.014232894,0.009868876,0.005819766,0.047921834,0.004032067,0.040674771,0.01123418,0.03258315,0.050100586,0.022912889,0.004706452,0.016118505,0.014005195,0.007712851,0.023622788,0.030004341,0.030733456,0.009736121,0.009588152,0.026931922,0.003650703,0.016525183,0.005719748,0.016335824,0.008894303,0.031805781,0,0,0,0,0,0,0
