Date,Topic-0,Topic-1,Topic-2,Topic-3,Topic-4,Topic-5,Topic-6,Topic-7,Topic-8,Topic-9,Topic-10,Topic-11,Topic-12,Topic-13,Topic-14,Topic-15,Topic-16,Topic-17,Topic-18,Topic-19,Topic-20,Topic-21,Topic-22,Topic-23,Topic-24,Topic-25,Topic-26,Topic-27,Topic-28,Topic-29,Topic-30,Topic-31,Topic-32,Topic-33,Topic-34,Topic-35,Topic-36,Topic-37,Topic-38,Topic-39,Topic-40,Topic-41,Topic-42,Topic-43,Topic-44,Topic-45,Topic-46,Topic-47,Topic-48,Topic-49
2021-02-05,0,0.010302471,0.00457807,0.006115878,0.012889098,0.001925134,0.017617139,0.008290796,0.009222616,0.009512911,0.020759178,0.078619445,0.010007472,0.020460068,0.020382502,0.021572032,0.003501795,0.018135036,0.002207037,0.009603896,0.016263203,0.027118199,0.015405731,0.01040277,0.063987274,0.040483435,0.040015807,0.012812353,0.0181134,0.002807607,0.002092281,0.008976766,0,0.010232794,0,0.006746294,0.011684647,0.007603777,0.019398925,0.007443714,0.066654732,0.028736696,0.004809938,0.0242006,0.034333476,0.051114474,0.007747176,0.021775746,0.023024333,0.013368031
2021-02-06,0.019656155,0.015574645,0.037763336,0.010988868,0,0.005753988,0.036941387,0.032206853,0.002764098,0.0106792,0.016619113,0.096692068,0.022285563,0.005616161,0.025247813,0.019460539,0.023212199,0.006262573,0.00871596,0.022209007,0.015503594,0.010770151,0.002780671,0.002490653,0.064799228,0.014127917,0.052161237,0.009104633,0.018218298,0.011868164,0.003650163,0.003926807,0.006768608,0.003134968,0.033109556,0.023133106,0.011969827,0.003129148,0.021559634,0.010365491,0.016879147,0.004390485,0.005361146,0.019461104,0.026881105,0.015795535,0.006078009,0.024430478,0.009490701,0.007009744
2021-02-07,0.009333208,0.030925366,0.040908894,0.002172208,0,0.009266162,0.012849163,0.022713723,0.009928758,0.009743122,0.003394264,0.090370693,0.018843477,0.018972461,0.004403956,0.009553548,0.033264683,0.005721064,0.00563288,0.032725871,0.021647329,0.010985169,0.022014768,0,0.056817232,0.046676519,0.011981902,0.002962811,0.014596538,0.005538781,0.00590187,0.002968964,0.02627607,0.008061437,0.029420956,0.004651277,0.024697936,0,0.02078378,0.014365856,0.059326125,0.013335117,0.019268336,0.012110454,0.021609169,0.021833296,0,0.010873456,0.006913434,0.016842138
2021-02-08,0.008577772,0.007494354,0.010240219,0.0022112,0.014390939,0.009988455,0.008653496,0.017114909,0.013250872,0.010740031,0.007222848,0.087860097,0.032102469,0.018654525,0.013734494,0.012064183,0.005647925,0.005196761,0.009926057,0.010915263,0.020734745,0.027657672,0.007446174,0.014153003,0.069366272,0.021481175,0.023559633,0.016687277,0.022507416,0.004626975,0.017104794,0.009871327,0.008482407,0.036034515,0.019074752,0.021523791,0.051134247,0.012481898,0.018028306,0.012215818,0.04877619,0.019962767,0,0.01211939,0,0.014063133,0.006176302,0.009827048,0,0.028573473
2021-02-09,0.017226671,0.012811064,0.014556922,0,0.008454077,0.008304889,0.017699763,0.020891198,0.012169746,0.007278087,0.011016578,0.073197062,0.01341022,0.011881485,0.014412474,0.024294634,0.021897501,0.005478901,0.009690698,0.004611968,0.01721554,0.027248273,0.011566138,0.014531853,0.026532872,0.016215122,0.051092078,0.028695849,0.019150956,0.003755217,0.01953029,0.005452882,0.010641376,0.024229821,0.003080141,0.027606813,0.022162893,0.005513167,0.003815317,0.006262038,0.053711957,0.026767803,0.012748554,0.024174346,0.005614092,0.031506243,0.016464459,0.039460568,0,0.016242118
2021-02-10,0.011444809,0.026345773,0.005012878,0.008738875,0.014650741,0.01040527,0.017700678,0.01166598,0,0.01434177,0.014099848,0.104630917,0.0356498,0.023732637,0.005099981,0.014429633,0.014404837,0.003733427,0.008715891,0.01014113,0.021556587,0.017005611,0.005904094,0.010930979,0.029398988,0.012460993,0.033989671,0.012283616,0.006403381,0.00834679,0.027729257,0.012572236,0.008770123,0.039103683,0.001613951,0.012638768,0.007517823,0.006629083,0.01729003,0.010127469,0.028185342,0.020761845,0.019264512,0.029852817,0.022282796,0.017626561,0.017614701,0.048600954,0.009806634,0.010326695
2021-02-11,0.008314239,0.023902765,0.011781272,0.011953202,0.015894103,0.005818857,0.024775693,0.011675811,0,0.013810903,0.021928154,0.097689968,0.014759539,0.006541247,0.015578376,0.026660008,0.006324042,0.00642686,0.00697554,0.002137363,0.006766408,0.01387828,0.005683532,0.001818259,0.043658867,0.023996759,0.052120129,0.004960498,0.024685432,0.021210931,0.034587554,0.002131083,0.007921665,0.022808177,0.002398422,0.030945915,0.016282466,0.005226855,0.014200746,0.009370407,0.037934996,0.035277866,0.020687155,0.027581682,0.009347166,0.02226227,0.009749813,0.014457507,0.008210764,0.009581219
2021-02-12,0.007302569,0.051612656,0.016406637,0.009927147,0.011546792,0.003441274,0.032926292,0.033596183,0.00991009,0.013141162,0.007268456,0.0970613,0,0.005818452,0.015693043,0.015767789,0.00188333,0.006893755,0.006604526,0.027660826,0.002626998,0.026160511,0.005910256,0.008419027,0.04080162,0.009967277,0.02144375,0.009691126,0.037385059,0.009170012,0.018539066,0.016882245,0.018520418,0.002831824,0.002442114,0.044491303,0.006131823,0.013200026,0.028221594,0.007492945,0.027921829,0.03687237,0.016100904,0.019269539,0.010809938,0.00919125,0.007285757,0.018173196,0.009953832,0.015825041
2021-02-13,0.002465838,0.029470204,0.025609961,0.013535499,0.005846112,0.00476254,0.01770273,0.092549489,0.00600903,0.002466138,0.015941415,0.086840969,0.017304269,0.00372523,0,0.012627458,0.008697657,0.008608495,0.011430154,0.005726319,0.015106346,0.008458505,0.020056079,0.02206325,0.081244364,0.012458739,0.010088598,0.020192214,0.010462489,0.006281671,0.019073137,0.023804834,0.025671514,0.006696792,0.014251241,0.022130795,0.014043711,0.020654695,0.018935683,0.002867033,0.024808886,0.018809091,0.007175609,0.025518211,0.023175031,0.008700651,0.0102745,0.006595642,0,0.01585831
2021-02-14,0.012487202,0.046322461,0.034437372,0.013473823,0.008933847,0.007334498,0.01856701,0.059869317,0.007008623,0.013002121,0.007317448,0.089903574,0.019986855,0.013693672,0.003303429,0.007133446,0.023470062,0.002957788,0.009511111,0.0031871,0.003612606,0.015461984,0.039655326,0.00832753,0.116756147,0.008296298,0,0.01039963,0.011808841,0.009021821,0.02095073,0.002780886,0.019548094,0.006707451,0.019456117,0.010395327,0.00844156,0.011750194,0.008693268,0.012914391,0.019135526,0.008989393,0.013903777,0.031760811,0.009907527,0,0.029630966,0.007262396,0.005839434,0.014285565
2021-02-15,0.015672312,0.018341053,0.004695979,0.012720373,0.007814949,0.010732174,0.011077713,0.01662227,0.015783643,0.014544233,0.010861414,0.201894171,0.014582171,0.005187893,0.021834894,0.013369634,0.015460386,0.007458833,0.009485875,0.015233891,0.012833955,0.029556863,0.005981657,0.017950334,0.072112722,0.00909368,0.011943065,0.004162588,0.019799177,0.010232524,0.014667626,0.00439815,0,0.016660439,0.013814544,0.011633561,0.018894947,0.015593112,0,0.008190285,0.021250534,0.015231877,0.020421311,0.02198911,0.003716038,0.01924337,0.017554017,0.00262436,0.013827502,0.006439996
2021-02-16,0.029960755,0.028666443,0.010009053,0.010679145,0.013325427,0.014700493,0,0.006806806,0.006275574,0.010060007,0.010638282,0.123535983,0.005617619,0.004787699,0.031366527,0.006343303,0.013815692,0.007070952,0.004979196,0.002201331,0.008344505,0.024524064,0.010304185,0.014371247,0.043181436,0.03603719,0.018733643,0.005689164,0.0093039,0.01071685,0.019947505,0.072308523,0.003741572,0.020049427,0.002038584,0.008773045,0.015888003,0.007949067,0.003290783,0.008372169,0.021055344,0.031214226,0.02602765,0.022283491,0.005809418,0.0128483,0.021736825,0.012508166,0.02620084,0.011744946
2021-02-17,0.031849744,0.023707317,0.008597345,0.00779065,0.012238438,0.010989068,0.021943988,0.004091015,0.010783196,0.013973569,0.007043799,0.117802621,0.010278463,0.042458447,0.029139473,0.021220534,0.015324575,0.007483949,0.008889198,0.008012318,0.011068219,0.010222554,0,0.014165064,0.012195612,0.012054622,0.02762141,0.022277434,0.010832479,0.013158495,0.02004761,0.086132805,0.006435765,0.009419787,0.005800971,0.002236692,0.017812273,0.005206504,0.017771415,0.012718464,0.020596135,0.014004343,0.007323266,0.026052867,0.003459871,0.018420702,0.019160785,0.017333883,0.016192262,0.005197462
2021-02-19,0.021048145,0.009737241,0.009195328,0.02119056,0.005353163,0.005261184,0.006884598,0.011687596,0.006205312,0.013294033,0.020158986,0.135212718,0.022292945,0.022593204,0.005003161,0.027496444,0.008476365,0,0.016790326,0.00202484,0,0.015964769,0.010712729,0.010456914,0.015967311,0.021194879,0.025232452,0.009258111,0.027049649,0,0.011933526,0.013788587,0.010334514,0.016612693,0.014323123,0.012037845,0.004860682,0.004730627,0.015420766,0.015602317,0.044751176,0.021400162,0.029743376,0.010747613,0.010322934,0.020797071,0.05782973,0.018143181,0.006198445,0.036589795
2021-02-20,0.023384885,0.003698519,0.002461045,0.02204529,0.01332686,0.017585428,0.003041767,0.021817784,0.008861,0.018064987,0.013383835,0.091672996,0.011528152,0.009887613,0.006514874,0.043465027,0.007464464,0,0,0.020335873,0.013787923,0.010222452,0.011587682,0.007316365,0.031107058,0.020513256,0.01680853,0.018491837,0.010328184,0,0.027800632,0.006023147,0.017016006,0,0.007066231,0.016618341,0.013945231,0.019017412,0.024810388,0.015591235,0.033786526,0.042294761,0.041832038,0.020189016,0.039523478,0.003469328,0.015178025,0.024718763,0,0.027222353
2021-02-21,0.025726377,0.006080435,0.003893586,0,0.01100839,0.025616912,0.011552648,0.020412093,0,0.034944642,0.028351453,0.133648597,0.007538092,0.0121327,0.004323635,0.034623814,0.003145044,0,0,0.008028475,0.003042498,0.007936535,0.007829956,0.003096644,0.066526576,0,0.01146321,0.019045913,0.02642338,0.007496337,0.021229914,0.022085731,0.017976911,0.014981811,0.010220894,0.045741334,0.02600456,0,0.023935071,0.019210438,0,0.027252523,0.016056437,0.007604142,0.027490092,0.029974486,0.012044667,0.025432422,0,0.014191251
2021-02-22,0.039898129,0.017472146,0.005466807,0.004757973,0.020269543,0.009047452,0.003752159,0.013396883,0,0.005213008,0.027738501,0.192142578,0.035998184,0.008396658,0.010179946,0.034631033,0,0.010184599,0.007870869,0.005944759,0.004370379,0.01955585,0.024004832,0.016910391,0.032163406,0.0153065,0,0.02280546,0.011949748,0.002363723,0.012751333,0.009069529,0.009481114,0.021274729,0.011741046,0.011689483,0.002072061,0.00222472,0.022864635,0.007112537,0.002017936,0.027641519,0.019710157,0,0.022923176,0.017557345,0.024469365,0.026256587,0.00940881,0.017867587
2021-02-23,0.028674465,0.025758494,0.001540773,0.004590446,0.005269596,0.002237108,0.02980815,0.01485204,0,0.006566332,0.030042131,0.157997735,0.030403549,0.016323613,0.020005874,0.013982201,0.009544926,0.005903242,0.004691612,0.008583386,0.004676912,0.013228274,0.016777174,0.016660807,0.03772944,0.020965874,0.00331239,0.004129335,0.011432549,0.008381643,0.025972172,0.003878887,0.017311987,0.043046096,0.004284126,0.011601978,0.008708729,0.005768891,0.021338371,0.008497146,0.03858396,0.019468276,0.00924848,0.02219778,0.011593226,0.012739449,0.0154883,0.025238298,0,0.017402581
2021-02-24,0.01925834,0.026208578,0.005678088,0,0.002562792,0.001502557,0.03628431,0.015888799,0.002999136,0.008612945,0.02440993,0.126137013,0.006358057,0.009734818,0.020390667,0.038950363,0.0305141,0.009524444,0.019248818,0.019581108,0.03007026,0.02119764,0.008684661,0.008195143,0.075736463,0.012391429,0.011570089,0.005519234,0.005263212,0.01555738,0.018250036,0.004035626,0.018213543,0.03006927,0.00732673,0.00514948,0.009509335,0.006705414,0.013811314,0.00210408,0.022181132,0.011837893,0.011548763,0.014694495,0.015458986,0.026918779,0.00286757,0.006744103,0.009695471,0.021330606
2021-02-25,0.011282834,0.02948023,0.019771472,0.00233061,0.015085365,0.005607513,0.036944184,0.007679582,0.005799782,0.010682031,0.030199549,0.050346985,0.007576566,0.012054404,0.022775528,0.045521037,0.011999457,0.006637653,0.011270159,0.018211571,0.008681955,0.022164991,0.023258471,0.008581222,0.039764793,0.021960323,0.022562131,0,0.010322629,0.012437634,0.014707268,0.009863539,0.008985754,0.057137598,0.012827907,0.029442348,0.006941235,0.010723591,0.002239527,0.012099666,0.04485029,0.028435729,0.005149977,0.004943934,0.014074629,0.037113975,0.015184298,0.00897004,0.01332894,0.014234425
2021-02-26,0.00301069,0.042446501,0.011531389,0.004204453,0.002277776,0.008220925,0.025472409,0.011078668,0.017536168,0.003590414,0.014313687,0.076826188,0.017399802,0.012341975,0.02598535,0.02086516,0.002726704,0.002034319,0.011424049,0.003778415,0.007301035,0.01011254,0.014064745,0.005324041,0.051315217,0.01696469,0.049480759,0.031092925,0.013009493,0.002278188,0.003558789,0.015637001,0.011515769,0.056275145,0.012809759,0.020125447,0.012712347,0.022613042,0.066908484,0.006769094,0.024007226,0.0159179,0.026127508,0.01161464,0.007669752,0.004053165,0.005098721,0.004613439,0.00678066,0.020574454
2021-02-27,0.014421535,0.022863714,0.039394214,0.015779677,0.00974426,0,0.025147968,0.005804053,0.004713805,0.004329009,0.013865374,0.079734244,0.006295186,0.062827344,0,0,0.014452787,0.003235331,0.003892313,0.004704842,0.011828616,0.008804233,0.010911626,0.005229047,0.063409514,0.008229669,0.016582446,0.017048948,0,0,0.005493068,0.011870818,0.017667008,0.034678586,0.007977234,0.00630386,0.140606017,0.009671337,0.048477281,0.009106661,0.010725681,0.023764817,0.015844329,0.012732268,0.018178535,0.008773131,0,0.008563437,0.009566976,0.010946434
2021-02-28,0.006849529,0.016838887,0.017523251,0.004999004,0,0.004474312,0.05245326,0.004693038,0.008304132,0,0.018742881,0.109955298,0.003031305,0.030967171,0.010058844,0.02448832,0.022547945,0.011132923,0.004361221,0,0.014238672,0.00841754,0.012323712,0.006577398,0.093069731,0.017223179,0.009107736,0,0,0.002535684,0,0,0.032059875,0.002928437,0.00471197,0.055936189,0.103235206,0.014797789,0.021878695,0.019771296,0.00824429,0.02446132,0.007821677,0.006380036,0.035704531,0.011283527,0.002781131,0,0.012723862,0.009773804
2021-03-01,0.014084357,0.005818545,0,0.014550948,0.01046969,0.044021726,0.02502739,0.022350822,0.009306142,0.004349724,0.028572333,0.15304319,0.015394662,0.006591854,0.009187548,0.031664118,0.012783152,0.01497304,0.013841551,0.006151673,0.012422281,0.019418721,0.014075181,0.009964788,0.058315531,0.010954542,0.02232829,0.005895364,0.011176347,0.007546469,0.015511324,0.005302319,0.030050367,0.019415484,0.006866919,0.005362198,0.040643954,0,0.006422386,0.007693588,0.015236671,0.038098285,0.015092867,0.019380591,0.00736894,0.011661415,0.009634062,0.00271232,0.012383171,0.003017202
2021-03-02,0.006070552,0.015822179,0.016151386,0.011210671,0.00713594,0.008149817,0.013067792,0.021098177,0.014772825,0.037367468,0.046404422,0.130913797,0.005501696,0.002414457,0.021612303,0.019441695,0.003761519,0.011240486,0.016303897,0.024504059,0.006570354,0.022412862,0.019060554,0.021915304,0.01454921,0.007481237,0.031504595,0.022849129,0.00465842,0.007102359,0.013321026,0.002221925,0.044834801,0.044982183,0.012860192,0.009358406,0.007873598,0.005400373,0.011142992,0.009526312,0.017809607,0.00699348,0.01592662,0.005788431,0.012705442,0.013166935,0.006923867,0.003139515,0.017782421,0.033401871
2021-03-03,0.023341631,0.009262319,0.01182333,0.006879657,0.010431896,0.004897475,0,0.003121222,0,0.021300098,0.031795046,0.058976891,0.022540331,0.002799714,0.02402007,0.017482883,0.023675536,0.018232035,0.01132938,0.034351011,0.009502854,0.014853563,0.003103707,0.003100723,0.033323145,0.005156996,0,0.018917652,0.032668968,0,0.029940713,0,0.127124885,0.004261646,0.023580764,0.008838463,0.015760803,0.004312732,0.015122631,0.009675617,0.030258637,0.036340978,0.017767523,0,0.003476135,0,0.021116353,0.0132868,0.048401593,0.010771114
2021-03-04,0.015998569,0.011923308,0.004993675,0.017759227,0.005960795,0.00159895,0.00742362,0.001423433,0.005349036,0.007876488,0.024803636,0.112062945,0.011072631,0.024282002,0.03394203,0.017155551,0.001876808,0.009762132,0.014198208,0.006857201,0.030709063,0.012755342,0.011648736,0.015388102,0.023483478,0.003880563,0.009326609,0.009788227,0.044598117,0.01082557,0.010797094,0.005976863,0.069306151,0.024938616,0.011380529,0.008486767,0.017986377,0,0,0.002418656,0.033502027,0.042166585,0.031844176,0.008424471,0.013970923,0.015184307,0.01742108,0.010911341,0.036826298,0.008869134
2021-03-05,0.010458076,0.015600589,0.00208733,0.00955082,0.01739564,0.016562059,0.010452004,0.004831607,0.009680777,0.015807802,0.028338218,0.126210385,0.025073378,0.00253419,0.009253405,0.037075735,0.016706884,0.003951291,0.004119106,0.004463558,0.027539357,0.020005852,0.008261439,0.004916026,0.029028609,0.00956126,0.022101949,0.014237753,0.016119544,0.001598848,0.008117396,0.009003716,0.033841393,0.004368041,0.023438362,0.022003461,0.016419257,0.002699776,0.007582925,0.010329248,0.033245465,0.01422311,0.034288618,0.027776229,0.018141714,0.028377335,0.015527495,0.016483623,0.008054258,0.027118297
2021-03-06,0.00710485,0.020123855,0,0.016110581,0.008715218,0.021753805,0.037981386,0.004229892,0,0,0.020665405,0.137810993,0,0,0,0.019000333,0.054888918,0.00365807,0.022218629,0.02402976,0.006591702,0.01017524,0.004703333,0.003022926,0.046273384,0.008949073,0.003167834,0.009100516,0.002102928,0,0.025004483,0.037746503,0.007807583,0,0.028244851,0.058022635,0.007352294,0.014887995,0,0.028837332,0.009449719,0.006595857,0.003128367,0.043906312,0.025099492,0.01110565,0.02165853,0.05120364,0,0.006793368
2021-03-07,0.001622348,0.013976758,0.010804049,0.009245491,0,0.010707492,0.037777875,0.007269325,0,0.00897493,0.038087746,0.107056354,0.009430398,0.003671541,0.008655248,0.014163182,0.038601447,0.005210098,0.064429653,0.009634752,0.01605895,0.016991116,0.010752743,0.007299362,0.064464683,0.006888993,0.039400309,0.013007644,0.011074737,0.002429629,0.015904628,0.042919159,0.010796939,0.005757826,0.032152579,0.037138234,0.009911562,0.016468192,0.005682971,0.0143144,0,0.033493769,0.012334096,0.017208089,0.012784913,0.003928258,0,0.016792551,0.004600504,0.007177383
2021-03-08,0.00282338,0.025498797,0.002529087,0.01335133,0.005414147,0.014268181,0.026444796,0.010530355,0,0.002309622,0.021775542,0.108570811,0.007277223,0.014749763,0.018478148,0.029444529,0.023952864,0.007312968,0.037641421,0.002859538,0.029393274,0.01457358,0.010759166,0.007802248,0.020069087,0.004984417,0.03381812,0.037067637,0.008952415,0.004499533,0.014320395,0.032892077,0.013841158,0.028450897,0.018767564,0.019630093,0.010546835,0.010507042,0.004679529,0,0.003395332,0.010630733,0.082081315,0.020380647,0.004851448,0.007629701,0.006235365,0.011367348,0.022049038,0.009232751
2021-03-09,0.012806854,0.03761603,0.012817021,0.013197862,0.005552014,0.00337978,0.009348822,0.022251221,0.009085789,0.006397969,0.020906429,0.138217821,0.004929636,0.027204344,0.028379336,0.043283991,0.026322098,0.012423314,0.00979763,0.004428383,0.029284528,0.01234761,0.007105377,0.003025502,0.012211177,0.008182184,0.018283923,0.006376325,0.005811745,0.002411519,0.003209049,0.023708646,0.002403908,0.039480498,0.028236597,0.009142863,0.019129783,0.006125889,0.02690149,0.003150419,0.003599771,0.01576774,0.038574017,0.043471442,0.012169429,0.006067508,0.004604296,0.010381507,0.013272833,0.014832488
2021-03-10,0.015211961,0.027975124,0.002616189,0.006381482,0.004327276,0.004395325,0.013561741,0.008927018,0.005491403,0.008186038,0.016292449,0.094507802,0.015374981,0.017138276,0.019461423,0.024212364,0.082700537,0,0.024205843,0.006512784,0.012503972,0.007599645,0.016020205,0.021376669,0.021530773,0.00589675,0.033406059,0.002461208,0.010240938,0,0.003496043,0.017874081,0.007634303,0.029130818,0.038284514,0.017665572,0.03838408,0.003282547,0.028796644,0.008794387,0.00518655,0.010630384,0.020094004,0.014169828,0.015342682,0.024559399,0.005768485,0.034685478,0.025454798,0.004022499
2021-03-11,0.015376761,0.048494769,0.002493321,0.007623773,0.013346057,0.00377976,0.004946136,0.0098242,0.008885616,0.017511358,0.032634223,0.074673796,0.010866116,0.039645533,0.011008332,0.013680489,0.039695788,0.00221377,0.030103685,0.012947636,0.00463966,0.00830008,0.01522534,0.030461059,0.031734685,0,0.041190336,0.012613243,0.01640325,0.008201351,0.01178967,0.005006762,0,0.017651209,0.027285503,0.029752942,0.021156256,0.008503539,0.005574998,0.008967842,0.022657128,0.013176433,0.035188646,0.006368308,0.00894033,0.019286845,0.028633845,0.01775137,0.016793014,0.008556128
2021-03-12,0.011887075,0.014675814,0.000215586,0.016738344,0.009058827,0.006662458,0.002961926,0.012718082,0,0.007712193,0.030628459,0.078061967,0.021717873,0.027334859,0.017610649,0.020248545,0.035883911,0.015550231,0.026866026,0.007208173,0.015838909,0.017962179,0.010750712,0.027531322,0.046991452,0.00347615,0.025491842,0.039957957,0.020566477,0.018435998,0.007402233,0.006719365,0.008871308,0.015442276,0.016586975,0.007966239,0.025433582,0.002054371,0.022441158,0.014028731,0.024226091,0.009585429,0.025107506,0.014838676,0.008156345,0.012543857,0.022700295,0.004790485,0.015425889,0.021707871
2021-03-13,0.004748786,0.047679021,0.00536366,0.005894373,0.018291869,0.003184416,0,0,0.017480614,0.012190109,0.023129326,0.0653869,0.017405924,0.01082523,0.013177751,0.022836696,0.033577896,0.054903466,0.028818465,0.021729029,0,0.006353088,0,0.019982628,0.054145484,0,0.003970151,0.053798379,0.027985241,0.029106003,0,0.007364065,0.008148835,0.00549277,0.005043577,0.0245506,0.025905189,0.023341004,0.006202755,0.006061936,0.012120589,0.01042569,0,0,0.028629268,0.014351183,0.02647099,0.029151717,0.01854366,0.031008046
2021-03-14,0,0.040835389,0.029232539,0.006656073,0.016097763,0.005297216,0.032057334,0,0.017108304,0,0.021771295,0.097790373,0.003996321,0.01585806,0,0.048946502,0.034218894,0.025684883,0.03720666,0.01515176,0.007252213,0.014019393,0,0,0.050777648,0.012279301,0.017940897,0.043522197,0.007125893,0,0,0.01162731,0.005273616,0.014150426,0.009646709,0.005331644,0.017687094,0.019538928,0.006005183,0.005872355,0.006598949,0.029991801,0.00532041,0.012654367,0.030370998,0.021319026,0.015550725,0.030100935,0.02172495,0.0125379
2021-03-15,0.011423307,0.015377244,0.024095493,0.006962953,0.005716268,0.004870715,0.00603517,0.006769771,0.003535592,0.001782731,0.020157571,0.091237629,0.011518761,0.009137845,0.010847666,0.030530822,0.062399257,0.00709787,0.018125854,0.019212354,0.017150344,0.010631789,0.008067362,0.003176461,0.043194536,0.024353661,0.019633375,0.03136963,0.029016077,0.002336055,0.004775902,0.021698084,0.008214826,0.012773892,0.02706259,0.015567067,0.02953319,0.017451464,0.014587139,0.012899655,0.012403147,0.009557104,0.008736479,0.002172891,0.035164992,0.033334896,0.003818073,0.007487638,0.044438645,0.012035769
2021-03-16,0.029899272,0.01406584,0.008710507,0.011895452,0,0.00546893,0.010218024,0.008922686,0.003112505,0.008837161,0.028931502,0.116397813,0.022194802,0.01047047,0.002509943,0.036319938,0.039744897,0.028526623,0.015562933,0.023023435,0.014934559,0.023643131,0.007704375,0.010132204,0.041944684,0.009409763,0.023050351,0.008886435,0.019812341,0.009752013,0.020758386,0.01741932,0.013498901,0.019545066,0.003166974,0.009131511,0.013931988,0.010721694,0.002716325,0.009824804,0.022508637,0.018705206,0.010564014,0.016944177,0.015024038,0.020319767,0.012454964,0.02128182,0.021589404,0.010041288
2021-03-17,0.016967891,0.015525788,0,0.004843442,0.004625584,0.005208708,0.015763854,0.02099136,0.001844072,0.015933476,0.031280185,0.129491112,0.035894279,0.011306723,0.007688745,0.060830425,0.027846806,0.016724306,0.006746874,0.004647118,0.00830768,0.011372002,0.011846651,0.009404128,0.077811564,0.012913457,0.01232572,0.019078101,0.008995321,0.006780318,0.021485698,0.013207206,0.015421197,0.025694846,0,0.020309559,0.030801595,0.012740656,0.006115274,0.016389567,0.005781983,0.013434554,0.013342335,0,0.020343503,0.015550861,0.004660406,0.009131966,0.002524719,0.021039845
2021-03-18,0.001759647,0.036424132,0.006757292,0.007724478,0.011753535,0,0.022074309,0.031055642,0.007488382,0,0.025422358,0.139959801,0.024018978,0.011423006,0.024791042,0.049054378,0.02869595,0.012908946,0.009336718,0.005774341,0.012454267,0.010669591,0.007227065,0.014613372,0.070493649,0.003113985,0.032763798,0.009907915,0.007646134,0.004903528,0.001800662,0.001742283,0.005245505,0.032099397,0.008175288,0.014143973,0.021813232,0.01356424,0.016002707,0.008825021,0.01171174,0.015893939,0.004412455,0.01338183,0.003043102,0.006598655,0.039505334,0.016821211,0.003045847,0.017989639
