Date,"polarity_title_range(0,0.2]","polarity_title_range(0.2,0.4]","polarity_title_range(0.4,0.6]","polarity_title_range(0.6,0.8]","polarity_title_range(0.8,1]",polarity_title_max,polarity_title_min,polarity_title_mean,polarity_title_std,"subject_title_range(0,0.2]","subject_title_range(0.2,0.4]","subject_title_range(0.4,0.6]","subject_title_range(0.6,0.8]","subject_title_range(0.8,1]",subject_title_max,subject_title_min,subject_title_mean,subject_title_std
2018-02-02,0.0,0.08333333333333333,0.85,0.06666666666666667,0.0,0.7000000000000001,0.25,0.49887468434343435,0.07083935000392295,0.8166666666666667,0.03333333333333333,0.03333333333333333,0.05,0.06666666666666667,1.0,0.0,0.12542613636363636,0.2834115070403669
2018-02-03,0.023809523809523808,0.023809523809523808,0.9047619047619048,0.023809523809523808,0.023809523809523808,0.95,0.2,0.5054811507936507,0.09347550700634491,0.8333333333333334,0.047619047619047616,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.9,0.0,0.11135912698412698,0.25632753073143044
2018-02-04,0.0,0.0975609756097561,0.9024390243902439,0.0,0.0,0.6,0.25,0.4823170731707317,0.06708061904320438,0.8048780487804879,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.9,0.0,0.1176829268292683,0.24862256033348032
2018-02-05,0.022222222222222223,0.044444444444444446,0.8,0.13333333333333333,0.0,0.75,0.2,0.5175521083854417,0.11067515902982081,0.6,0.1111111111111111,0.2,0.044444444444444446,0.044444444444444446,0.9,0.0,0.21763908930575598,0.2789225174097699
2018-02-06,0.02040816326530612,0.08163265306122448,0.7959183673469388,0.08163265306122448,0.02040816326530612,0.9,0.2,0.5121329917248285,0.10860979090043317,0.6326530612244898,0.10204081632653061,0.14285714285714285,0.04081632653061224,0.08163265306122448,1.0,0.0,0.220229260535383,0.3052841696416686
2018-02-07,0.0,0.06666666666666667,0.8166666666666667,0.08333333333333333,0.03333333333333333,0.9,0.3,0.5193010461760462,0.09779771010743403,0.6833333333333333,0.13333333333333333,0.08333333333333333,0.03333333333333333,0.06666666666666667,1.0,0.0,0.18831349206349207,0.2862273013701356
2018-02-08,0.04081632653061224,0.061224489795918366,0.7346938775510204,0.16326530612244897,0.0,0.75,0.17500000000000004,0.5160360897605796,0.11770830951981669,0.673469387755102,0.04081632653061224,0.20408163265306123,0.02040816326530612,0.061224489795918366,1.0,0.0,0.19810053891686544,0.29589787390046546
2018-02-09,0.08,0.04,0.82,0.06,0.0,0.7305555555555555,0.17500000000000004,0.4856111111111111,0.10427970435196356,0.72,0.08,0.1,0.02,0.08,1.0,0.0,0.171,0.3052044777565205
2018-02-10,0.02631578947368421,0.07894736842105263,0.8157894736842105,0.07894736842105263,0.0,0.6375,0.0,0.4864766081871345,0.1000113045258524,0.7368421052631579,0.18421052631578946,0.02631578947368421,0.0,0.05263157894736842,1.0,0.0,0.13874269005847953,0.2553350884835841
2018-02-11,0.029411764705882353,0.08823529411764706,0.7941176470588235,0.058823529411764705,0.029411764705882353,1.0,0.0,0.5157107843137255,0.14172282492867377,0.6764705882352942,0.11764705882352941,0.11764705882352941,0.0,0.08823529411764706,1.0,0.0,0.20444444444444446,0.3086985279277845
2018-02-12,0.02127659574468085,0.0851063829787234,0.7659574468085106,0.0851063829787234,0.0425531914893617,1.0,0.2,0.5252364066193853,0.13038177069015106,0.6808510638297872,0.0851063829787234,0.06382978723404255,0.0425531914893617,0.1276595744680851,1.0,0.0,0.2347517730496454,0.3367029127128087
2018-02-13,0.0,0.11320754716981132,0.7169811320754716,0.1320754716981132,0.03773584905660377,0.875,0.25,0.5200943396226415,0.1193955866011077,0.6226415094339622,0.07547169811320754,0.07547169811320754,0.03773584905660377,0.18867924528301888,1.0,0.0,0.27632075471698114,0.37863979433734873
2018-02-14,0.0,0.1323529411764706,0.7205882352941176,0.14705882352941177,0.0,0.75,0.25,0.5023788037942449,0.09521774821792714,0.6470588235294118,0.1323529411764706,0.11764705882352941,0.029411764705882353,0.07352941176470588,1.0,0.0,0.21089285714285716,0.3079539426356436
2018-02-15,0.031746031746031744,0.047619047619047616,0.7936507936507936,0.1111111111111111,0.015873015873015872,0.9,0.0,0.50439905002405,0.1169894223352294,0.6825396825396826,0.09523809523809523,0.07936507936507936,0.047619047619047616,0.09523809523809523,1.0,0.0,0.21046897546897547,0.32554881318414824
2018-02-16,0.03076923076923077,0.06153846153846154,0.7692307692307693,0.12307692307692308,0.015384615384615385,0.9,0.0,0.5123869463869464,0.11645279685795801,0.6615384615384615,0.12307692307692308,0.12307692307692308,0.03076923076923077,0.06153846153846154,1.0,0.0,0.19805827505827506,0.29254375071638383
2018-02-17,0.0,0.045454545454545456,0.7954545454545454,0.11363636363636363,0.045454545454545456,0.9,0.25,0.5374879476584021,0.10959146981131036,0.6590909090909091,0.06818181818181818,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0,0.0,0.24181129476584023,0.33921016171414553
2018-02-18,0.0,0.09090909090909091,0.8181818181818182,0.045454545454545456,0.045454545454545456,0.9,0.4,0.5233384986225895,0.10249008614680016,0.7727272727272727,0.11363636363636363,0.022727272727272728,0.022727272727272728,0.06818181818181818,1.0,0.0,0.14397382920110194,0.27249005787271874
2018-02-19,0.0,0.14035087719298245,0.7192982456140351,0.08771929824561403,0.05263157894736842,0.9,0.25,0.5208368142578669,0.12130957371187458,0.631578947368421,0.14035087719298245,0.07017543859649122,0.08771929824561403,0.07017543859649122,1.0,0.0,0.23128654970760235,0.3126430564602514
2018-02-20,0.05454545454545454,0.07272727272727272,0.7636363636363637,0.07272727272727272,0.03636363636363636,0.9,0.14285714285714285,0.49926636494818316,0.13225164862407918,0.6727272727272727,0.01818181818181818,0.07272727272727272,0.09090909090909091,0.14545454545454545,1.0,0.0,0.2645559491014037,0.37202975756530987
2018-02-21,0.03773584905660377,0.09433962264150944,0.7358490566037735,0.05660377358490566,0.07547169811320754,0.9,0.14285714285714285,0.5123652291105121,0.15487877919540566,0.660377358490566,0.1509433962264151,0.03773584905660377,0.07547169811320754,0.07547169811320754,1.0,0.0,0.20092093441150044,0.312640570294805
2018-02-22,0.03278688524590164,0.04918032786885246,0.8360655737704918,0.04918032786885246,0.03278688524590164,0.9,0.09999999999999998,0.5074360407352211,0.11845203251838944,0.7540983606557377,0.11475409836065574,0.01639344262295082,0.03278688524590164,0.08196721311475409,1.0,0.0,0.15492424242424244,0.29677378032965435
2018-02-23,0.015873015873015872,0.1111111111111111,0.7619047619047619,0.06349206349206349,0.047619047619047616,0.95,0.09999999999999998,0.5138510959939532,0.13333869955518673,0.6825396825396826,0.09523809523809523,0.031746031746031744,0.047619047619047616,0.14285714285714285,1.0,0.0,0.2301398337112623,0.3576819935637164
2018-02-24,0.020833333333333332,0.10416666666666667,0.7083333333333334,0.0625,0.10416666666666667,0.95,0.2,0.5416170634920635,0.15479521080576103,0.5833333333333334,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.08333333333333333,1.0,0.0,0.2411789021164021,0.31161701873671166
2018-02-25,0.0,0.1,0.8,0.075,0.025,0.9,0.22499999999999998,0.5096726190476191,0.10388171823246495,0.8,0.125,0.05,0.025,0.0,0.75,0.0,0.108125,0.19340410076596778
2018-02-26,0.0,0.09523809523809523,0.8095238095238095,0.09523809523809523,0.0,0.75,0.25,0.5042800453514739,0.09241947674433626,0.7619047619047619,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,1.0,0.0,0.15617913832199545,0.2903573134653748
2018-02-27,0.02040816326530612,0.12244897959183673,0.7755102040816326,0.08163265306122448,0.0,0.75,0.2,0.49508017492711376,0.10310619313540306,0.673469387755102,0.061224489795918366,0.08163265306122448,0.04081632653061224,0.14285714285714285,1.0,0.0,0.23352769679300292,0.36014416373608066
2018-02-28,0.02040816326530612,0.10204081632653061,0.7959183673469388,0.061224489795918366,0.02040816326530612,1.0,0.2,0.49828772418058137,0.11927745710772451,0.673469387755102,0.08163265306122448,0.12244897959183673,0.04081632653061224,0.08163265306122448,1.0,0.0,0.2017934446505875,0.3151571185322488
2018-03-01,0.02127659574468085,0.10638297872340426,0.7872340425531915,0.0851063829787234,0.0,0.8,0.2,0.5029597840103159,0.0999070601052901,0.6595744680851063,0.0425531914893617,0.1702127659574468,0.06382978723404255,0.06382978723404255,1.0,0.0,0.2160633692548586,0.3065573827784751
2018-03-02,0.04081632653061224,0.12244897959183673,0.7959183673469388,0.02040816326530612,0.02040816326530612,0.9,0.175,0.4846434093117767,0.11211866036578785,0.6326530612244898,0.12244897959183673,0.10204081632653061,0.061224489795918366,0.08163265306122448,1.0,0.0,0.2365002797655859,0.31452904901772305
2018-03-03,0.0392156862745098,0.058823529411764705,0.803921568627451,0.0784313725490196,0.0196078431372549,0.9,0.0,0.4985360962566845,0.11898012326752468,0.6862745098039216,0.13725490196078433,0.0784313725490196,0.0196078431372549,0.0784313725490196,1.0,0.0,0.18990295107942168,0.298291833984657
2018-03-04,0.02040816326530612,0.02040816326530612,0.8367346938775511,0.08163265306122448,0.04081632653061224,0.9,0.2,0.5269867037724181,0.10230854014910586,0.7346938775510204,0.14285714285714285,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.9,0.0,0.1521335807050093,0.25031911993362643
2018-03-05,0.0,0.0392156862745098,0.803921568627451,0.13725490196078433,0.0196078431372549,0.825,0.33333333333333337,0.5287523342670402,0.08824020967385422,0.7058823529411765,0.13725490196078433,0.09803921568627451,0.058823529411764705,0.0,0.8,0.0,0.1501789604730781,0.23943174245559645
2018-03-06,0.037037037037037035,0.14814814814814814,0.7592592592592593,0.037037037037037035,0.018518518518518517,0.9,0.04999999999999999,0.4781243987493987,0.1169402392987798,0.7222222222222222,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.05555555555555555,1.0,0.0,0.18221821388488055,0.28553162699564927
2018-03-07,0.046511627906976744,0.11627906976744186,0.7674418604651163,0.06976744186046512,0.0,0.7840909090909091,0.04999999999999999,0.4747656800563777,0.12882681570594917,0.6976744186046512,0.06976744186046512,0.11627906976744186,0.023255813953488372,0.09302325581395349,1.0,0.0,0.20404510218463706,0.31076283576443975
2018-03-08,0.021739130434782608,0.043478260869565216,0.8043478260869565,0.06521739130434782,0.06521739130434782,1.0,0.2,0.5138226960237829,0.1376565475548369,0.6086956521739131,0.15217391304347827,0.10869565217391304,0.06521739130434782,0.06521739130434782,1.0,0.0,0.227773132664437,0.28505760075882963
2018-03-09,0.04081632653061224,0.02040816326530612,0.8163265306122449,0.08163265306122448,0.04081632653061224,1.0,0.0,0.5121289424860853,0.1375353272532483,0.6326530612244898,0.1836734693877551,0.10204081632653061,0.061224489795918366,0.02040816326530612,1.0,0.0,0.1875,0.253720875370385
2018-03-10,0.020833333333333332,0.0625,0.75,0.10416666666666667,0.0625,1.0,0.0,0.5344992897727273,0.15044020498590216,0.6458333333333334,0.20833333333333334,0.08333333333333333,0.020833333333333332,0.041666666666666664,1.0,0.0,0.17634943181818183,0.25323973332881644
2018-03-11,0.023255813953488372,0.023255813953488372,0.9069767441860465,0.023255813953488372,0.023255813953488372,0.9,0.2,0.5109606236786469,0.09208346812543125,0.7674418604651163,0.11627906976744186,0.09302325581395349,0.023255813953488372,0.0,0.8,0.0,0.1177413671599718,0.20274333279952303
2018-03-12,0.017241379310344827,0.034482758620689655,0.8620689655172413,0.08620689655172414,0.0,0.7833333333333333,0.0,0.5060736677115988,0.09900127262374575,0.7413793103448276,0.10344827586206896,0.08620689655172414,0.034482758620689655,0.034482758620689655,1.0,0.0,0.15381400208986418,0.2585558863034343
2018-03-13,0.045454545454545456,0.06818181818181818,0.7954545454545454,0.09090909090909091,0.0,0.8,0.0,0.4855457988980716,0.1363444984804266,0.7727272727272727,0.06818181818181818,0.045454545454545456,0.0,0.11363636363636363,1.0,0.0,0.16477272727272727,0.3161095856555023
2018-03-14,0.0,0.0967741935483871,0.7903225806451613,0.0967741935483871,0.016129032258064516,1.0,0.25,0.5124126344086022,0.11205597298191766,0.6935483870967742,0.06451612903225806,0.14516129032258066,0.016129032258064516,0.08064516129032258,1.0,0.0,0.18794354838709676,0.3043235697467645
2018-03-15,0.01818181818181818,0.18181818181818182,0.7090909090909091,0.09090909090909091,0.0,0.8,0.2,0.4779756001574183,0.11530415535999507,0.6545454545454545,0.03636363636363636,0.16363636363636364,0.01818181818181818,0.12727272727272726,1.0,0.0,0.24233982683982683,0.34624170037173624
2018-03-16,0.018867924528301886,0.16981132075471697,0.7547169811320755,0.05660377358490566,0.0,0.65,0.2,0.47930007623403853,0.08415948999873854,0.6981132075471698,0.09433962264150944,0.09433962264150944,0.0,0.11320754716981132,1.0,0.0,0.2043310463121784,0.3147964949329132
2018-03-17,0.0,0.13953488372093023,0.7209302325581395,0.11627906976744186,0.023255813953488372,0.825,0.25,0.5162589348635861,0.10417840635377704,0.6511627906976745,0.06976744186046512,0.06976744186046512,0.09302325581395349,0.11627906976744186,1.0,0.0,0.23402043692741367,0.3452276892861631
2018-03-18,0.0,0.10638297872340426,0.723404255319149,0.1276595744680851,0.0425531914893617,0.9,0.25,0.5263424518743668,0.11974070168154763,0.7021276595744681,0.10638297872340426,0.06382978723404255,0.06382978723404255,0.06382978723404255,1.0,0.0,0.18465045592705168,0.29079285954310097
2018-03-19,0.0,0.1568627450980392,0.7843137254901961,0.0392156862745098,0.0196078431372549,0.9,0.25,0.4959150326797386,0.10391466249095947,0.7450980392156863,0.11764705882352941,0.058823529411764705,0.0392156862745098,0.0392156862745098,1.0,0.0,0.14575163398692811,0.2632245162774526
2018-03-20,0.0425531914893617,0.14893617021276595,0.7872340425531915,0.02127659574468085,0.0,0.75,0.175,0.4633421985815603,0.09994588244890888,0.6808510638297872,0.14893617021276595,0.0851063829787234,0.02127659574468085,0.06382978723404255,1.0,0.0,0.1923167848699764,0.29391599463935864
2018-03-21,0.023255813953488372,0.09302325581395349,0.813953488372093,0.06976744186046512,0.0,0.75,0.175,0.4909682371891675,0.08995643916718979,0.7674418604651163,0.11627906976744186,0.06976744186046512,0.0,0.046511627906976744,1.0,0.0,0.13097503271921876,0.2538543254683228
2018-03-22,0.0,0.13333333333333333,0.8,0.06666666666666667,0.0,0.725,0.25,0.4887121212121212,0.09747593749868314,0.6888888888888889,0.06666666666666667,0.13333333333333333,0.022222222222222223,0.08888888888888889,1.0,0.0,0.19567340067340067,0.3128365381387875
2018-03-23,0.0,0.13333333333333333,0.7777777777777778,0.06666666666666667,0.022222222222222223,1.0,0.25,0.5008964646464646,0.1172851999376992,0.7111111111111111,0.06666666666666667,0.06666666666666667,0.044444444444444446,0.1111111111111111,1.0,0.0,0.20505050505050504,0.3423018687206662
2018-03-24,0.0,0.045454545454545456,0.8409090909090909,0.11363636363636363,0.0,0.75,0.4,0.5176767676767677,0.07379296223957882,0.7272727272727273,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,1.0,0.0,0.15454545454545454,0.27598071186552425
2018-03-25,0.023809523809523808,0.09523809523809523,0.7142857142857143,0.14285714285714285,0.023809523809523808,0.95,0.15000000000000002,0.5159799525870954,0.12737617677364318,0.6428571428571429,0.11904761904761904,0.09523809523809523,0.047619047619047616,0.09523809523809523,1.0,0.0,0.2289631003916718,0.32980348525818187
2018-03-26,0.0,0.14285714285714285,0.7857142857142857,0.07142857142857142,0.0,0.75,0.25,0.4954064454064454,0.09716852158815664,0.7142857142857143,0.09523809523809523,0.047619047619047616,0.07142857142857142,0.07142857142857142,1.0,0.0,0.18787277537277539,0.3131030604108077
2018-03-27,0.019230769230769232,0.11538461538461539,0.7692307692307693,0.09615384615384616,0.0,0.75,0.09999999999999998,0.4937912781662782,0.09995192246644864,0.6923076923076923,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.9,0.0,0.17064636752136753,0.272394740591869
2018-03-28,0.0,0.057692307692307696,0.9038461538461539,0.038461538461538464,0.0,0.725,0.25,0.4950320512820513,0.0757363923831979,0.7692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,1.0,0.0,0.14583333333333334,0.28055879115457716
2018-03-29,0.022727272727272728,0.09090909090909091,0.8409090909090909,0.045454545454545456,0.0,0.75,0.2,0.49187499999999995,0.08193184383915524,0.6818181818181818,0.11363636363636363,0.09090909090909091,0.022727272727272728,0.09090909090909091,1.0,0.0,0.19825757575757574,0.32316545520828993
2018-03-30,0.037037037037037035,0.12962962962962962,0.7222222222222222,0.1111111111111111,0.0,0.75,0.09999999999999998,0.49284301346801346,0.11996761633625914,0.5185185185185185,0.09259259259259259,0.14814814814814814,0.1111111111111111,0.12962962962962962,1.0,0.0,0.3134441638608305,0.3633837314832206
2018-03-31,0.05405405405405406,0.1891891891891892,0.7027027027027027,0.05405405405405406,0.0,0.75,0.15000000000000002,0.4663288288288288,0.1115016071168467,0.6756756756756757,0.08108108108108109,0.05405405405405406,0.10810810810810811,0.08108108108108109,1.0,0.0,0.215990990990991,0.32491765563181485
2018-04-01,0.022727272727272728,0.13636363636363635,0.8181818181818182,0.022727272727272728,0.0,0.75,0.15000000000000002,0.482139577594123,0.08889284891644327,0.8181818181818182,0.045454545454545456,0.06818181818181818,0.045454545454545456,0.022727272727272728,1.0,0.0,0.10626721763085399,0.23587809739477203
2018-04-02,0.0,0.12244897959183673,0.7959183673469388,0.08163265306122448,0.0,0.75,0.25,0.4968455693965898,0.08872953450181513,0.7755102040816326,0.10204081632653061,0.08163265306122448,0.02040816326530612,0.02040816326530612,0.8333333333333334,0.0,0.13020629030833114,0.21254527412896135
2018-04-03,0.0,0.06521739130434782,0.782608695652174,0.15217391304347827,0.0,0.75,0.25,0.5169032130309305,0.08822869195449279,0.6956521739130435,0.08695652173913043,0.17391304347826086,0.021739130434782608,0.021739130434782608,1.0,0.0,0.1601266939582157,0.24793348261983858
2018-04-04,0.04,0.14,0.76,0.06,0.0,0.7,0.09999999999999998,0.47435108225108225,0.10565175894177009,0.68,0.06,0.14,0.08,0.04,0.9,0.0,0.19562467532467534,0.2832741916837651
