Date,"polarity_body_range(0,0.2]","polarity_body_range(0.2,0.4]","polarity_body_range(0.4,0.6]","polarity_body_range(0.6,0.8]","polarity_body_range(0.8,1]",polarity_body_max,polarity_body_min,polarity_body_mean,polarity_body_std,"subject_body_range(0,0.2]","subject_body_range(0.2,0.4]","subject_body_range(0.4,0.6]","subject_body_range(0.6,0.8]","subject_body_range(0.8,1]",subject_body_max,subject_body_min,subject_body_mean,subject_body_std
2017-04-24,0.0,0.0,0.9523809523809523,0.023809523809523808,0.023809523809523808,0.8666666666666667,0.4664090722495895,0.5505155304354828,0.05973455113292239,0.0,0.35714285714285715,0.6428571428571429,0.0,0.0,0.5795833333333333,0.2806067588325653,0.4139657495772104,0.06854365898038167
2017-04-25,0.0,0.0,0.9523809523809523,0.047619047619047616,0.0,0.63125,0.49172679172679173,0.5499794030898267,0.029382235214992218,0.07142857142857142,0.38095238095238093,0.5476190476190477,0.0,0.0,0.5795833333333333,0.0,0.3829797098413148,0.11332761102848311
2017-04-26,0.0,0.0,0.868421052631579,0.13157894736842105,0.0,0.75,0.4454691257816258,0.5510742846188719,0.04948644830181104,0.02631578947368421,0.3684210526315789,0.5789473684210527,0.02631578947368421,0.0,0.7166666666666667,0.1796296296296296,0.4216130165950956,0.0897968070497378
2017-04-27,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.630909090909091,0.4358418367346939,0.5356705967966154,0.04559571548929066,0.0,0.4166666666666667,0.5555555555555556,0.027777777777777776,0.0,0.7166666666666667,0.2957792207792208,0.42435699208808825,0.08528736871011124
2017-04-28,0.0,0.0,0.9705882352941176,0.029411764705882353,0.0,0.6190793745727956,0.4358418367346939,0.5324911861699706,0.037566865389626475,0.029411764705882353,0.4411764705882353,0.5294117647058824,0.0,0.0,0.5556060606060605,0.08333333333333333,0.40754635334607703,0.08214962019882509
2017-04-29,0.0,0.0,0.9142857142857143,0.08571428571428572,0.0,0.7277777777777779,0.4394114219114219,0.5491177792162987,0.04575347493480702,0.0,0.4,0.6,0.0,0.0,0.5788888888888889,0.24444444444444446,0.4190609538279691,0.07178538746178999
2017-04-30,0.0,0.0,0.8125,0.1875,0.0,0.6243589743589744,0.5049537216514829,0.5598655418622863,0.032598045833882275,0.0,0.34375,0.65625,0.0,0.0,0.5788888888888889,0.24444444444444446,0.43504226706065935,0.07329186445703006
2017-05-01,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.6164400031535794,0.5223557692307692,0.5582705274992615,0.025646970311790217,0.047619047619047616,0.3333333333333333,0.6190476190476191,0.0,0.0,0.5159356725146199,0.19597495527728084,0.4176444920031062,0.07446590046047816
2017-05-02,0.0,0.0,0.875,0.125,0.0,0.6364426691729324,0.48333333333333334,0.5549633224462908,0.03619866798615839,0.0,0.5625,0.40625,0.03125,0.0,0.7944444444444444,0.22660256410256416,0.4095000989289403,0.09948973918255283
2017-05-03,0.0,0.0,0.9,0.1,0.0,0.6212741251803753,0.41782407407407407,0.5526526634311387,0.042016759892629,0.0,0.4,0.6,0.0,0.0,0.5114542638932884,0.3550821018062397,0.4207984427567731,0.042384239907025445
2017-05-04,0.0,0.0,0.9375,0.0625,0.0,0.6550426136363636,0.41782407407407407,0.5497920657907046,0.04680572782760214,0.0625,0.375,0.53125,0.03125,0.0,0.75,0.0,0.40546580046494524,0.12138486352425518
2017-05-05,0.0,0.0,0.9428571428571428,0.05714285714285714,0.0,0.6550426136363636,0.45977564102564106,0.549103656645726,0.04181990407942638,0.05714285714285714,0.3142857142857143,0.6,0.02857142857142857,0.0,0.75,0.0,0.4151890508287803,0.1233832395785497
2017-05-06,0.0,0.0,0.9705882352941176,0.029411764705882353,0.0,0.6229166666666667,0.45977564102564106,0.5458200607371343,0.03840274679316021,0.029411764705882353,0.29411764705882354,0.6470588235294118,0.029411764705882353,0.0,0.75,0.0,0.42359577053517805,0.12323662689921282
2017-05-07,0.0,0.0,0.84,0.16,0.0,0.775,0.4796875,0.5598016502386463,0.0625787459050955,0.0,0.48,0.52,0.0,0.0,0.5911010101010102,0.20833333333333337,0.3983596971460098,0.08462869598589376
2017-05-08,0.0,0.0,0.9310344827586207,0.06896551724137931,0.0,0.6153375733855185,0.4923469387755102,0.5542878108145844,0.033434099545326584,0.034482758620689655,0.3448275862068966,0.6206896551724138,0.0,0.0,0.517531374349556,0.0,0.40569389390514315,0.0908160223338525
2017-05-09,0.0,0.0,0.8947368421052632,0.07894736842105263,0.02631578947368421,0.9,0.49344632147366524,0.5607554922078194,0.06877091666999116,0.0,0.5526315789473685,0.4473684210526316,0.0,0.0,0.5372578665115978,0.2512931034482758,0.39821142491631534,0.06247581878766697
2017-05-10,0.0,0.0,0.9393939393939394,0.06060606060606061,0.0,0.6449494949494949,0.4693195402788426,0.5484842402584119,0.03550617445231422,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,0.5635395349599893,0.2621794871794872,0.4104834309667179,0.07905982593692369
2017-05-11,0.0,0.0,0.875,0.125,0.0,0.675,0.48302469135802467,0.5469149865767317,0.043505609340156084,0.0,0.40625,0.59375,0.0,0.0,0.5635395349599893,0.2800769230769231,0.4185510798175234,0.07122662183447173
2017-05-12,0.0,0.0,0.8846153846153846,0.11538461538461539,0.0,0.65,0.48943602693602695,0.5559700229922826,0.03856092053694283,0.0,0.34615384615384615,0.6538461538461539,0.0,0.0,0.5712716133768764,0.3,0.4118956945128618,0.06144896899312133
2017-05-13,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.6183745348219033,0.49378066378066376,0.5494149227724611,0.03259646395014738,0.0,0.5909090909090909,0.4090909090909091,0.0,0.0,0.5712716133768764,0.2702008928571429,0.40094844236705424,0.06719947554647705
2017-05-14,0.0,0.0,0.8518518518518519,0.14814814814814814,0.0,0.65,0.4742230983302412,0.5553818765076822,0.03971160307610548,0.0,0.6296296296296297,0.37037037037037035,0.0,0.0,0.5066017316017315,0.2702008928571429,0.3946314563443289,0.06330349275366148
2017-05-15,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,0.608128612716763,0.4742230983302412,0.5534211388618627,0.0359834961590918,0.0,0.32142857142857145,0.6785714285714286,0.0,0.0,0.5650345822759616,0.28884559884559885,0.42516330493671667,0.06166131698916838
2017-05-16,0.0,0.0,0.9117647058823529,0.08823529411764706,0.0,0.6224116161616162,0.4901536098310292,0.550565938099262,0.03515846198980211,0.029411764705882353,0.4117647058823529,0.5588235294117647,0.0,0.0,0.5650345822759616,0.0,0.4017127579660887,0.09915247427240857
2017-05-17,0.0,0.0,0.9629629629629629,0.037037037037037035,0.0,0.6222222222222222,0.4897435897435897,0.5410286973750571,0.03143455457049213,0.0,0.5925925925925926,0.4074074074074074,0.0,0.0,0.4898165192295626,0.26481481481481484,0.384419893541537,0.061152608872799365
2017-05-18,0.0,0.0,0.84375,0.15625,0.0,0.71875,0.4785714285714286,0.5537911235057144,0.045986007341015406,0.0,0.6875,0.3125,0.0,0.0,0.48888888888888893,0.26481481481481484,0.3823150191838894,0.05518179353173261
2017-05-19,0.0,0.0,0.8275862068965517,0.1724137931034483,0.0,0.7,0.4785714285714286,0.5579122534030853,0.04620606193564492,0.0,0.5172413793103449,0.4482758620689655,0.034482758620689655,0.0,0.8,0.278108164983165,0.4120307596670677,0.09257744225376438
2017-05-20,0.0,0.0,0.9565217391304348,0.043478260869565216,0.0,0.6196737786023501,0.46119929453262787,0.54530282151104,0.034272086260969614,0.043478260869565216,0.4782608695652174,0.4782608695652174,0.0,0.0,0.5077081014223872,0.06666666666666667,0.39271023839213154,0.0859479681594864
2017-05-21,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.6216085271317829,0.46119929453262787,0.5435863479949222,0.04311639399026302,0.08333333333333333,0.4583333333333333,0.4583333333333333,0.0,0.0,0.4980744158375737,0.0,0.37977747939188045,0.10260165569033727
2017-05-22,0.0,0.0,0.875,0.125,0.0,0.6209394970109255,0.48712727272727274,0.5557040623949951,0.03356117233873232,0.0,0.5,0.5,0.0,0.0,0.506312003968254,0.3151567944250871,0.4025456348145301,0.051358487567502414
2017-05-23,0.0,0.0,0.88,0.12,0.0,0.75,0.5044074169074169,0.561803325997158,0.048214784487564305,0.04,0.4,0.52,0.0,0.04,0.9,0.2,0.41587197629622763,0.1247956475729013
2017-05-25,0.0,0.0,0.8620689655172413,0.13793103448275862,0.0,0.70625,0.4541963383838384,0.5459392105494536,0.052304777572718605,0.034482758620689655,0.3103448275862069,0.6206896551724138,0.034482758620689655,0.0,0.65,0.1335714285714286,0.41332157384713314,0.09337321405052684
2017-05-26,0.0,0.0,0.7241379310344828,0.27586206896551724,0.0,0.7470833333333333,0.4541963383838384,0.5717324704140808,0.05857271213233636,0.0,0.3793103448275862,0.5862068965517241,0.034482758620689655,0.0,0.6566666666666666,0.2926147186147187,0.4229481155172024,0.07267261357411815
2017-05-27,0.0,0.0,0.72,0.24,0.04,0.85,0.5066070312848663,0.5930303357368977,0.06321771017905706,0.0,0.32,0.68,0.0,0.0,0.5599999999999999,0.26666666666666666,0.431273466654549,0.07388487936903312
2017-05-28,0.0,0.0,0.8709677419354839,0.12903225806451613,0.0,0.6182692307692308,0.5108575248281131,0.5674788431622503,0.02510498646152339,0.0,0.3225806451612903,0.6774193548387096,0.0,0.0,0.5737728625052567,0.26274509803921575,0.43245843616079066,0.06540809069981388
2017-05-29,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,0.6167499027190039,0.490719696969697,0.5582767427325064,0.030302092325729356,0.0,0.4642857142857143,0.5357142857142857,0.0,0.0,0.5737728625052567,0.22272727272727275,0.4063212629100991,0.0871989718105953
2017-05-30,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.6020417590539542,0.5106696864962994,0.5602203274860102,0.03143808642738553,0.0,0.6363636363636364,0.36363636363636365,0.0,0.0,0.4940930538388166,0.3089225589225589,0.3992964107722512,0.04912188721550581
2017-05-31,0.0,0.0,0.8709677419354839,0.12903225806451613,0.0,0.6116626794258373,0.48686079545454547,0.5555358920780685,0.03362571756410662,0.0,0.5161290322580645,0.4838709677419355,0.0,0.0,0.5216406176795787,0.2506944444444445,0.39566371199624145,0.05645608317196057
2017-06-01,0.0,0.0,0.8928571428571429,0.07142857142857142,0.03571428571428571,0.825,0.48686079545454547,0.5676345864652523,0.06563222583718928,0.0,0.5,0.42857142857142855,0.07142857142857142,0.0,0.7,0.22861149267399264,0.4120990925558726,0.09695661923989582
2017-06-02,0.0,0.0,0.95,0.05,0.0,0.6119337662337663,0.4264880952380952,0.5464682868392418,0.04163559234038901,0.0,0.55,0.45,0.0,0.0,0.5536004645760745,0.2971428571428571,0.3923661485663426,0.06053533410608205
2017-06-03,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.7,0.5099189570119803,0.5669950594734943,0.03783020331359922,0.0,0.43333333333333335,0.5666666666666667,0.0,0.0,0.5070833333333334,0.2971428571428571,0.40725231021644615,0.05118059659234666
2017-06-04,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.6833333333333333,0.4752665544332211,0.5494350883987015,0.04481927520351264,0.0,0.42857142857142855,0.5357142857142857,0.03571428571428571,0.0,0.7333333333333334,0.26113916947250276,0.4110591796281594,0.09092145209511496
2017-06-06,0.0,0.0,0.9387755102040817,0.061224489795918366,0.0,0.7417140151515151,0.41500000000000004,0.5293108731728333,0.054688723936340215,0.02040816326530612,0.3469387755102041,0.5714285714285714,0.061224489795918366,0.0,0.75625,0.15235690235690239,0.41153055809424094,0.10552310261192957
2017-06-07,0.0,0.0,0.8541666666666666,0.14583333333333334,0.0,0.7417140151515151,0.46029166666666665,0.5476769129559907,0.051655797852627056,0.0625,0.2708333333333333,0.6041666666666666,0.0625,0.0,0.75625,0.0,0.41578944046918703,0.1430150507772152
2017-06-08,0.0,0.0,0.921875,0.078125,0.0,0.6396780303030303,0.40279166666666666,0.5262283045082339,0.042243575952787445,0.234375,0.328125,0.421875,0.015625,0.0,0.65,0.0,0.3133382248222597,0.19126319062139419
2017-06-09,0.0,0.0,0.9864864864864865,0.013513513513513514,0.0,0.7011363636363637,0.4216963755199049,0.508884531840939,0.025852457161964694,0.7792792792792793,0.08108108108108109,0.13963963963963963,0.0,0.0,0.5522178683385578,0.0,0.09027820060582965,0.1732893276962884
2017-06-10,0.0,0.0,0.918918918918919,0.08108108108108109,0.0,0.7011363636363637,0.4216963755199049,0.5334637353534085,0.05209211349213509,0.02702702702702703,0.35135135135135137,0.6216216216216216,0.0,0.0,0.5391098484848484,0.1416666666666667,0.4119004725756662,0.09136168801025193
2017-06-11,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.6257638888888889,0.43952380952380954,0.5368283779322913,0.040493916167398426,0.027777777777777776,0.3611111111111111,0.6111111111111112,0.0,0.0,0.5813360881542698,0.0,0.4124434250823629,0.10574876361543001
2017-06-12,0.0,0.0,0.9375,0.0625,0.0,0.7011363636363637,0.4561764705882353,0.5427390543671807,0.042000470174899766,0.0,0.5,0.5,0.0,0.0,0.5575,0.25614035087719295,0.40183486848139266,0.07218400340415862
2017-06-13,0.0,0.019230769230769232,0.9615384615384616,0.019230769230769232,0.0,0.6005997474747475,0.39672077922077925,0.5243607132593993,0.039669313862960014,0.038461538461538464,0.4423076923076923,0.5192307692307693,0.0,0.0,0.5646103896103897,0.14736842105263157,0.4021489175024077,0.09292650832603547
2017-06-14,0.0,0.043478260869565216,0.9130434782608695,0.043478260869565216,0.0,0.6491477272727273,0.3733695652173913,0.5172856881335094,0.04922656895729507,0.021739130434782608,0.45652173913043476,0.5217391304347826,0.0,0.0,0.5646103896103897,0.14736842105263157,0.40080211108579944,0.09022714233688686
2017-06-15,0.0,0.0,0.9629629629629629,0.037037037037037035,0.0,0.6015245043022821,0.4166666666666667,0.517480641053234,0.03629278163981608,0.037037037037037035,0.5,0.4444444444444444,0.018518518518518517,0.0,0.6400604686318973,0.17333333333333334,0.3888592332891801,0.08788511077139989
2017-06-16,0.0,0.0,0.9130434782608695,0.08695652173913043,0.0,0.6076388888888888,0.456146694214876,0.5275785279871275,0.03694920315411426,0.0,0.45652173913043476,0.5217391304347826,0.021739130434782608,0.0,0.6400604686318973,0.24854545454545454,0.41057469792201057,0.0826453584118542
2017-06-17,0.0,0.06451612903225806,0.8387096774193549,0.0967741935483871,0.0,0.6145929802179801,0.37596371882086166,0.527379861891407,0.05796276890545677,0.0,0.3225806451612903,0.6774193548387096,0.0,0.0,0.5868637110016421,0.24854545454545454,0.42177216527703665,0.07479604544634495
2017-06-18,0.0,0.03125,0.9375,0.03125,0.0,0.6333333333333333,0.37596371882086166,0.5276961264316702,0.047964733224033704,0.03125,0.40625,0.5625,0.0,0.0,0.5539855072463769,0.07142857142857142,0.3986636924509469,0.09375742817439216
2017-06-19,0.0,0.0,0.8709677419354839,0.12903225806451613,0.0,0.6875,0.45045045045045046,0.5344923153102437,0.059903972160424604,0.03225806451612903,0.45161290322580644,0.45161290322580644,0.06451612903225806,0.0,0.6805555555555555,0.07142857142857142,0.40630526829516456,0.11566534395426466
2017-06-20,0.0,0.0,0.8666666666666667,0.13333333333333333,0.0,0.6875,0.45045045045045046,0.5434987788805125,0.05312233553694185,0.0,0.4,0.5777777777777777,0.022222222222222223,0.0,0.6597222222222223,0.20334448160535115,0.4116431851455239,0.09243863048576888
2017-06-21,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.6300152499016135,0.4773148148148148,0.5435897926148807,0.03639845252108177,0.0,0.5,0.5,0.0,0.0,0.529320987654321,0.20745887445887445,0.4000427896061332,0.07870743810334935
2017-06-22,0.0,0.0,0.9574468085106383,0.0425531914893617,0.0,0.6300152499016135,0.43796237244897956,0.5335556575699844,0.03620073942964918,0.02127659574468085,0.3829787234042553,0.5957446808510638,0.0,0.0,0.5641904761904762,0.1865079365079365,0.4033524798654112,0.08198884140730783
2017-06-23,0.0,0.0,0.98,0.02,0.0,0.6000711479878147,0.4375,0.530437733389679,0.035200934730598966,0.06,0.42,0.52,0.0,0.0,0.5625,0.13333333333333333,0.3830474923307326,0.09286439954276934
2017-06-24,0.0,0.0,1.0,0.0,0.0,0.5954648760330579,0.43857142857142856,0.5309829403170871,0.037307850464056005,0.0196078431372549,0.5882352941176471,0.39215686274509803,0.0,0.0,0.5426010101010101,0.09047619047619049,0.3659152288245977,0.09198564146498232
2017-06-25,0.0,0.0,0.9591836734693877,0.04081632653061224,0.0,0.6270021645021645,0.42098214285714286,0.5276617573689116,0.0436870797340161,0.02040816326530612,0.5306122448979592,0.4489795918367347,0.0,0.0,0.5704315476190477,0.09047619047619049,0.38620145603568545,0.10458254567267165
2017-06-26,0.0,0.0,0.9607843137254902,0.0392156862745098,0.0,0.6355489417989418,0.4694401968998743,0.5369810262948672,0.03453014350708942,0.0,0.5098039215686274,0.47058823529411764,0.0196078431372549,0.0,0.6187830687830688,0.23636363636363633,0.3929216184330612,0.08991916615028335
2017-06-27,0.0,0.0,0.9387755102040817,0.061224489795918366,0.0,0.625,0.4122619047619047,0.5354321808483681,0.04049144926543168,0.0,0.5102040816326531,0.4897959183673469,0.0,0.0,0.5493362193362195,0.24581280788177334,0.38987505078654133,0.06036608253704013
2017-06-28,0.0,0.0,0.9215686274509803,0.0784313725490196,0.0,0.6347866419294991,0.43194444444444446,0.5345255148579943,0.04247574917417368,0.0392156862745098,0.4117647058823529,0.5490196078431373,0.0,0.0,0.5583219412166781,0.0,0.3848144239106265,0.10351241790134601
2017-06-29,0.0,0.0,0.98,0.02,0.0,0.6182291666666666,0.440625,0.5213866432310501,0.035079343502326915,0.0,0.46,0.54,0.0,0.0,0.5164863438448343,0.2185950413223141,0.39363742221375425,0.07207634947372435
2017-06-30,0.0,0.0,0.972972972972973,0.02702702702702703,0.0,0.6031481481481482,0.4583948795312432,0.5339243097120344,0.03814606141955883,0.0,0.43243243243243246,0.5675675675675675,0.0,0.0,0.5416666666666667,0.2269230769230769,0.3970341814825202,0.07346345185822305
2017-07-01,0.0,0.0,1.0,0.0,0.0,0.5944047619047619,0.48159501763668433,0.5244768904349144,0.0287223915547535,0.0,0.4074074074074074,0.5925925925925926,0.0,0.0,0.5970704125806167,0.26900986610288935,0.4133482761497484,0.08407413033477927
2017-07-02,0.0,0.0,0.96875,0.03125,0.0,0.6435064935064936,0.412962962962963,0.5208590939877612,0.040667797805978456,0.0,0.53125,0.46875,0.0,0.0,0.5133915104503339,0.21666666666666667,0.3811474833523331,0.08863655142108522
2017-07-03,0.0,0.0,0.9761904761904762,0.023809523809523808,0.0,0.6435064935064936,0.46860493230174083,0.5247320216356611,0.03397553124567959,0.0,0.5476190476190477,0.4523809523809524,0.0,0.0,0.4943452380952381,0.2779040404040404,0.391378395285892,0.06345861013681657
2017-07-04,0.0,0.0,0.9148936170212766,0.0851063829787234,0.0,0.6364955357142857,0.465,0.5365036620680741,0.039510915658747175,0.0,0.425531914893617,0.5531914893617021,0.02127659574468085,0.0,0.6558035714285715,0.26108695652173913,0.41282499550597546,0.08281018251436707
2017-07-05,0.0,0.025,0.9,0.075,0.0,0.6145454545454545,0.3940373563218391,0.520382442024893,0.0453696471770826,0.0,0.475,0.525,0.0,0.0,0.5442028985507247,0.20504201680672268,0.40376902837076534,0.06609604660062098
2017-07-06,0.0,0.02127659574468085,0.8723404255319149,0.10638297872340426,0.0,0.6458333333333333,0.3804166666666667,0.5297797159317916,0.05094079336132611,0.0,0.6170212765957447,0.3829787234042553,0.0,0.0,0.5947021435354768,0.22655502392344498,0.3970078413441111,0.07855127723845064
2017-07-07,0.0,0.0,0.9545454545454546,0.045454545454545456,0.0,0.6130568356374808,0.41785714285714287,0.5252784238935654,0.04333753201992047,0.045454545454545456,0.4772727272727273,0.45454545454545453,0.022727272727272728,0.0,0.6526315789473683,0.0,0.3919060173639713,0.10770958713215104
2017-07-08,0.0,0.0,0.95,0.05,0.0,0.6160714285714286,0.44761904761904764,0.5344705329040166,0.03915762450144672,0.0,0.425,0.575,0.0,0.0,0.5950617283950618,0.2380952380952381,0.4190902003767455,0.08651436552817103
